cpu0,cpu1,cpu2,cpu3,cpu4,cpu5,cpu6,cpu7,cpu8,cpu9,cpu10,cpu11,cpu12,cpu13,cpu14,cpu15,cpu16,cpu17,cpu18,cpu19,cpu20,cpu21,cpu22,cpu23,cpu24,cpu25,cpu26,cpu27,cpu28,cpu29,cpu30,cpu31,cpu32,cpu33,cpu34,cpu35,cpu36,cpu37,cpu38,cpu39,cpu40,cpu41,cpu42,cpu43,cpu44,cpu45,cpu46,cpu47,cpu48,cpu49,cpu50,cpu51,cpu52,cpu53,cpu54,cpu55,cpu56,cpu57,cpu58,cpu59,cpu60,cpu61,cpu62,cpu63,cpu64,cpu65,cpu66,cpu67,cpu68,cpu69,cpu70,cpu71,cpu72,cpu73,cpu74,cpu75,cpu76,cpu77,cpu78,cpu79,cpu80,cpu81,cpu82,cpu83,cpu84,cpu85,cpu86,cpu87,cpu88,cpu89,cpu90,cpu91,cpu92,cpu93,cpu94,cpu95
26.31579,33.333336,26.31579,21.052631,23.809525,20,21.052631,20,21.052631,19.047619,26.31579,25,20,20,25,20,20,20,85,20,21.052631,20,25,25,19.047619,0,23.809525,20,21.052631,21.052631,20,23.809525,20,30.000002,20,20,28.57143,30.000002,30.000002,28.57143,20,23.809525,20,15.789473,25,25,20,33.333336,20,25,20,25,20,20,20,30.000002,25,23.809525,20,25,20,20,21.052631,20,20,25,23.809525,20,31.578945,25,25,28.57143,20,20,25,23.809525,19.047619,21.052631,20,25,25,20,23.809525,38.095238,25,25,20,20,20,21.052631,20,20,23.809525,20,25,21.052631
10.526316,15.000001,5,10,10.526316,10,14.285715,15.000001,10,10,20,10.526316,14.285715,10,14.285715,10,10,10,90.47619,10,14.285715,10.526316,10.526316,10,5.263158,10,10.526316,10,10,10,14.285715,10.526316,15.000001,15.000001,14.285715,10,10.526316,15.000001,15.000001,10.526316,10,10.526316,15.000001,10,10.526316,10,10,15.000001,10,10,15.000001,10,15.000001,10,14.285715,10,15.000001,5.263158,14.285715,10,10.526316,10,10,15.000001,10,10,5.263158,5.263158,15.789473,15.000001,10,10.526316,10,10,5.263158,10,10.526316,10,5.263158,10,15.000001,10,10.526316,10,14.285715,10,10.526316,10,10,14.285715,14.285715,10,10,14.285715,10,10
28.57143,30.000002,20,19.047619,23.809525,19.047619,20,19.047619,23.809525,20,25,23.809525,20,23.809525,21.052631,20,20,19.047619,35,19.047619,20,23.809525,65,20,23.809525,20,23.809525,20,25,23.809525,20,23.809525,20,22.222223,23.809525,20,23.809525,33.333336,25,21.052631,23.809525,22.727274,20,19.047619,19.047619,20,20,26.31579,23.809525,20,19.047619,23.809525,20,19.047619,23.809525,26.31579,20,20,20,19.047619,19.047619,20,23.809525,23.809525,19.047619,19.047619,20,23.809525,30.000002,21.052631,20,20,19.047619,23.809525,23.809525,19.047619,20,20,23.809525,25,25,25,20,30.000002,20,23.809525,23.809525,23.809525,20,21.052631,20,20,23.809525,20,20,23.809525
15.000001,23.809525,15.000001,20,15.000001,10.526316,10,15.000001,15.789473,14.285715,21.052631,15.789473,10,15.000001,15.000001,15.000001,15.000001,15.000001,15.000001,15.000001,15.000001,10.526316,85,20,10.526316,14.285715,10,10,15.789473,10.526316,10.526316,10,15.000001,23.809525,15.789473,15.000001,15.789473,20,20,20,15.000001,15.000001,15.000001,10.526316,15.000001,15.000001,10.526316,20,10.526316,15.000001,15.000001,10.526316,15.000001,10.526316,15.000001,19.047619,19.047619,15.000001,15.000001,19.047619,10,19.047619,15.000001,15.000001,15.000001,10.526316,14.285715,10.526316,23.809525,19.047619,15.000001,20,10,10.526316,10,15.000001,19.047619,15.000001,14.285715,15.000001,20,15.000001,14.285715,19.047619,10,15.000001,15.000001,15.000001,14.285715,19.047619,10,10,10,15.000001,10,15.000001
15.000001,15.000001,14.285715,10,15.000001,15.000001,10.526316,10.526316,15.000001,10,15.000001,15.000001,10,15.000001,10.526316,9.523809,10,10,10.526316,14.285715,10,10,95,10,10,10.526316,10,10.526316,10.526316,14.285715,14.285715,15.000001,10,15.000001,14.285715,10,10,15.000001,15.000001,15.000001,15.000001,10,10.526316,10,15.000001,10,10,15.789473,14.285715,10,10,10,15.000001,9.523809,10,11.111112,15.000001,10,10,10,15.000001,10.526316,10,10,10,10,10.526316,10,11.111112,15.000001,10,14.285715,10,10,15.000001,10,10,15.000001,10,15.000001,10.526316,10,10,10.526316,15.000001,10,15.000001,14.285715,15.000001,10.526316,10,10,10.526316,10.526316,10,10.526316
25,35,25,25,33.333336,20,28.57143,28.57143,25,21.052631,38.095238,30.000002,28.57143,20,25,25,23.809525,20,31.818182,25,25,27.272728,85,23.809525,23.809525,28.57143,25,23.809525,33.333336,25,26.31579,25,23.809525,30.000002,26.31579,25,28.57143,38.095238,35,31.578945,20,25,25,23.809525,25,25,23.809525,35,21.052631,25,20,30.000002,25,25,25,33.333336,19.047619,23.809525,30.000002,25,23.809525,28.57143,25,20,21.052631,20,25,28.57143,40.909092,30.000002,25,26.31579,28.57143,23.809525,20,21.052631,25,23.809525,21.052631,20,31.818182,25,25,33.333336,20,25,25,21.052631,20,33.333336,25,25,23.809525,23.809525,23.809525,23.809525
25,30.000002,25,25,25,25,35,25,25,20,30.000002,23.809525,21.052631,20,28.57143,20,25,25,20,20,30.000002,20,84.210526,25,28.57143,25,20,25,25,33.333336,23.809525,0,20,28.57143,20,20,20,30.000002,28.57143,23.809525,20,20,28.57143,25,20,25,25,35,25,33.333336,20,25,28.57143,20,28.57143,30.000002,25,20,15.789473,25,25,20,25,20,28.57143,25,23.809525,23.809525,35,25,25,28.57143,25,25,20,28.57143,25,30.000002,23.809525,25,26.31579,28.57143,25,26.31579,23.809525,25,33.333336,20,21.052631,25,23.809525,23.809525,15.789473,28.57143,26.31579,25
20,15.000001,10,14.285715,15.000001,14.285715,10.526316,14.285715,14.285715,15.000001,15.000001,10.526316,10,10,19.047619,10,10.526316,15.000001,15.789473,10.526316,15.000001,10.526316,90.47619,15.000001,10.526316,10,14.285715,10.526316,15.000001,15.000001,15.000001,0,15.000001,20,15.000001,10,15.000001,11.111112,15.789473,19.047619,15.000001,10,15.000001,15.000001,19.047619,14.285715,10,15.000001,10,10.526316,15.000001,15.000001,10,15.000001,10.526316,19.047619,10.526316,15.000001,10,10,10.526316,19.047619,15.000001,10,15.000001,14.285715,10,10.526316,15.000001,14.285715,10,19.047619,15.000001,10.526316,15.000001,10,10,10,10.526316,19.047619,19.047619,10.526316,10,15.000001,10.526316,15.000001,10,15.000001,14.285715,19.047619,10.526316,15.000001,10.526316,10,15.000001,14.285715
25,30.000002,30.000002,15.000001,28.57143,21.052631,23.809525,25,30.000002,25,31.578945,33.333336,25,23.809525,26.31579,25,25,25,20,20,23.809525,28.57143,40,20,23.809525,25,75,23.809525,26.31579,30.000002,23.809525,15.000001,25,26.31579,25,26.31579,25,30.000002,26.31579,30.000002,20,23.809525,25,15.789473,20,25,27.272728,35,25,25,23.809525,23.809525,25,28.57143,25,26.31579,25,23.809525,25,23.809525,20,25,28.57143,25,23.809525,20,20,23.809525,31.578945,26.31579,25,21.052631,28.57143,28.57143,20,25,21.052631,30.000002,28.57143,25,30.000002,30.000002,25,31.578945,20,20,30.000002,20,28.57143,26.31579,25,20,20,21.052631,20,22.222223
20,15.000001,10,0,15.000001,14.285715,15.000001,14.285715,10,10,19.047619,10,14.285715,10,10,10,10,14.285715,10,14.285715,15.000001,10,15.000001,15.000001,15.000001,10,95.2381,10,15.000001,14.285715,10,14.285715,14.285715,15.000001,15.000001,9.523809,15.000001,19.047619,19.047619,15.000001,14.285715,15.000001,10,10,14.285715,15.000001,15.000001,15.000001,14.285715,14.285715,10,15.000001,15.000001,10,10,15.000001,14.285715,10,14.285715,15.000001,14.285715,10,10,10,10.526316,10.526316,10,10,15.789473,15.000001,10,14.285715,10.526316,10,14.285715,9.523809,9.523809,15.000001,14.285715,10.526316,15.000001,10,10,19.047619,15.000001,14.285715,10,14.285715,10,15.000001,10,10,14.285715,14.285715,15.000001,14.285715
15.000001,16.666668,10,0,10.526316,15.000001,10.526316,10.526316,10.526316,10,23.809525,15.000001,10.526316,15.000001,15.000001,10,10.526316,14.285715,14.285715,10,10,10,10,10,14.285715,18.181818,90,10,10.526316,10,10.526316,10,10,23.809525,15.000001,19.047619,15.000001,20,20,15.789473,10.526316,10,10,14.285715,10.526316,5,10.526316,15.789473,10,10.526316,10,14.285715,10,10.526316,15.000001,20,14.285715,10.526316,10.526316,10,10,15.000001,10.526316,10,10,14.285715,10,10,23.809525,20,10,15.789473,14.285715,10,10.526316,10.526316,15.000001,14.285715,5.555556,15.000001,19.047619,15.000001,10,15.000001,10,10,14.285715,10,15.000001,14.285715,10,10,14.285715,10.526316,14.285715,18.181818
30.000002,33.333336,25,25,25,23.809525,25,25,28.57143,20,30.000002,26.31579,28.57143,23.809525,15.000001,20,23.809525,21.052631,21.052631,20,25,20,30.000002,25,30.000002,21.052631,20,20,25,25,25,20,22.222223,30.000002,30.000002,21.052631,25,33.333336,30.000002,25,20,25,26.31579,20,25,25,30.000002,30.000002,15.789473,25,94.73685,26.31579,25,20,20,28.57143,26.31579,25,25,28.57143,21.052631,21.052631,28.57143,20,20,15.789473,25,25,33.333336,25,21.052631,25,25,20,25,19.047619,25,20,23.809525,25,26.31579,25,26.31579,30.000002,20,25,25,21.052631,20,25,21.052631,20,15.789473,20,25,22.222223
0,15.000001,10,10.526316,15.000001,10.526316,10,15.000001,10.526316,14.285715,15.789473,15.000001,10.526316,10,15.000001,15.000001,10.526316,10,15.000001,15.000001,15.000001,15.000001,10.526316,10.526316,10,10,10,10,10,10.526316,14.285715,15.000001,14.285715,19.047619,15.000001,10,10.526316,15.789473,19.047619,19.047619,10,14.285715,10,10,10.526316,10.526316,10.526316,20,10,15.000001,90.47619,10,10,15.000001,10,15.789473,10,10,14.285715,10.526316,10,10,10.526316,14.285715,10,10,15.000001,10,15.789473,20,10,10,10,10,10,10.526316,10,10.526316,10.526316,10.526316,19.047619,10,14.285715,19.047619,14.285715,10,10,15.000001,10,15.000001,15.000001,15.000001,15.000001,14.285715,15.000001,14.285715
0,30.000002,20,15.000001,23.809525,19.047619,20,10.526316,20,15.789473,30.000002,15.789473,25,15.789473,15.000001,20,20,20,20,19.047619,20,20,19.047619,20,20,20,20,20,20,19.047619,20,20,20,26.31579,23.809525,20,19.047619,30.000002,26.31579,25,20,20,21.052631,20,23.809525,15.000001,20,30.000002,20,20,84.210526,15.000001,20,19.047619,20,28.57143,15.789473,15.000001,20,19.047619,20,20,20,20,19.047619,20,15.789473,15.789473,35,25,20,25,20,20,19.047619,20,15.789473,20,20,23.809525,25,25,15.789473,28.57143,15.789473,20,15.789473,20,20,15.789473,20,20,15.000001,15.789473,20,20
15.000001,28.57143,20,20,21.052631,15.789473,20,19.047619,19.047619,20,25,23.809525,20,15.000001,20,15.000001,15.000001,10,20,20,15.000001,20,20,20,25,15.000001,15.000001,15.789473,19.047619,20,15.000001,15.000001,15.789473,23.809525,25,23.809525,25,23.809525,27.272728,25,15.000001,20,20,15.000001,20,20,20,25,15.000001,20,90,20,15.000001,20,15.789473,20,19.047619,20,15.789473,15.789473,15.000001,15.789473,20,20,19.047619,15.000001,15.000001,20,20,20,20,15.000001,20,15.000001,15.789473,20,15.000001,20,15.000001,15.000001,25,23.809525,23.809525,25,15.000001,15.789473,20,15.000001,20,20,23.809525,15.789473,20,15.000001,20,15.000001
15.000001,15.000001,10,15.000001,15.000001,15.000001,10,10.526316,15.000001,15.000001,19.047619,15.000001,19.047619,10.526316,15.000001,15.000001,14.285715,15.000001,10,10,15.000001,14.285715,19.047619,14.285715,15.000001,15.000001,15.000001,14.285715,10.526316,14.285715,10,10,14.285715,15.000001,14.285715,15.000001,15.000001,20,15.000001,15.000001,15.000001,10.526316,15.000001,10,14.285715,10,19.047619,15.000001,14.285715,10,50,15.000001,10,15.000001,60.000004,19.047619,10,14.285715,15.000001,10,15.000001,18.181818,10,10,10.526316,15.000001,14.285715,14.285715,20,15.000001,10,15.000001,15.000001,15.000001,15.000001,14.285715,14.285715,10,14.285715,10,15.000001,15.000001,10,20,19.047619,19.047619,15.000001,15.000001,14.285715,10.526316,10.526316,19.047619,15.000001,15.000001,14.285715,15.000001
23.809525,38.095238,25,23.809525,31.818182,21.052631,25,25,28.57143,20,21.052631,26.31579,33.333336,25,25,21.052631,23.809525,25,21.052631,28.57143,25,21.052631,26.31579,21.052631,25,21.052631,21.052631,20,23.809525,25,28.57143,25,26.31579,35,30.000002,21.052631,33.333336,35,31.578945,30.000002,25,23.809525,28.57143,25,30.000002,28.57143,30.000002,35,21.052631,25,25,23.809525,26.31579,23.809525,85.71429,31.578945,21.052631,25,23.809525,25,26.31579,21.052631,23.809525,20,28.57143,20,25,21.052631,35,35,25,30.000002,25,20,20,25,20,28.57143,21.052631,23.809525,30.000002,30.000002,25,30.000002,25,21.052631,25,25,25,25,25,28.57143,35,20,26.31579,21.052631
10,20,15.000001,10,15.789473,14.285715,10.526316,15.000001,10.526316,15.000001,14.285715,19.047619,10.526316,15.000001,10.526316,14.285715,15.000001,10,10,15.000001,10.526316,15.000001,14.285715,14.285715,15.000001,14.285715,14.285715,10,10.526316,15.000001,10.526316,15.000001,14.285715,19.047619,15.000001,14.285715,10,10.526316,15.789473,15.000001,10,10.526316,19.047619,10,10,10.526316,20,23.809525,10,15.000001,15.000001,10,14.285715,15.000001,90,19.047619,14.285715,10,14.285715,10,14.285715,19.047619,10,15.000001,10,10,10.526316,14.285715,15.789473,19.047619,15.000001,10,15.000001,10,15.000001,10.526316,15.000001,15.000001,15.000001,10,15.000001,15.000001,15.000001,15.789473,10.526316,15.000001,15.000001,14.285715,10.526316,20,14.285715,10,19.047619,14.285715,10,14.285715
10.526316,19.047619,15.000001,10.526316,15.000001,15.000001,14.285715,10,14.285715,14.285715,15.000001,15.000001,20,14.285715,15.000001,15.000001,10,14.285715,14.285715,15.000001,15.000001,14.285715,10.526316,10,15.000001,15.000001,15.000001,15.000001,15.000001,10.526316,15.000001,10,15.000001,15.789473,15.000001,10.526316,10.526316,20,19.047619,20,10,14.285715,10,10,15.000001,10,10.526316,20,15.000001,10,10,10.526316,15.000001,10,90,20,10,15.000001,15.000001,15.000001,10.526316,10.526316,15.000001,10,10,10.526316,10,10.526316,20,15.000001,10,15.000001,15.000001,15.000001,14.285715,14.285715,15.000001,15.000001,10,10,20,10,10,19.047619,14.285715,14.285715,15.000001,15.000001,10,10.526316,15.000001,10.526316,20,15.000001,15.000001,10.526316
25,36.842106,25,28.57143,33.333336,25,26.31579,21.052631,30.000002,25,25,26.31579,25,25,25,20,25,21.052631,26.31579,21.052631,25,30.000002,28.57143,25,25,20,25,21.052631,25,28.57143,20,21.052631,28.57143,35,30.000002,25,30.000002,35,35,30.000002,26.31579,20,25,25,26.31579,20,36.363636,35,20,28.57143,25,28.57143,25,21.052631,60.000004,30.000002,21.052631,25,25,25,28.57143,20,21.052631,25,25,20,25,20,36.842106,35,21.052631,30.000002,25,20,26.31579,21.052631,26.31579,25,23.809525,26.31579,33.333336,25,25,35,21.052631,21.052631,25,26.31579,28.57143,28.57143,25,20,36.842106,20,25,28.57143
14.285715,19.047619,10,10,15.000001,15.000001,10,14.285715,19.047619,10.526316,15.000001,19.047619,20,10.526316,10,15.000001,15.000001,10,14.285715,19.047619,14.285715,15.000001,10.526316,10.526316,10,10,15.000001,19.047619,15.000001,10.526316,10,14.285715,10.526316,15.000001,15.000001,14.285715,19.047619,19.047619,19.047619,15.789473,10,15.000001,15.000001,10,19.047619,10.526316,15.000001,15.789473,15.000001,10,10.526316,10,10.526316,15.000001,80,20,15.000001,19.047619,15.000001,15.000001,15.000001,10,14.285715,10,10,15.000001,14.285715,15.000001,19.047619,15.000001,15.000001,15.000001,10,10,15.000001,15.000001,14.285715,14.285715,10.526316,14.285715,15.000001,15.000001,15.000001,20,15.000001,15.000001,10.526316,14.285715,15.000001,9.523809,10.526316,14.285715,19.047619,15.000001,15.000001,10
14.285715,15.789473,10.526316,15.000001,15.000001,15.000001,10,15.000001,10.526316,15.000001,10,19.047619,15.000001,14.285715,10,10,10,10.526316,15.000001,10,15.000001,15.000001,10,10,10.526316,15.000001,10.526316,10,14.285715,14.285715,10,10,15.000001,15.000001,10.526316,15.000001,15.000001,20,15.789473,19.047619,14.285715,10.526316,10.526316,15.000001,10.526316,14.285715,19.047619,19.047619,10,15.000001,14.285715,15.000001,10,10,78.94737,10.526316,15.000001,10.526316,10,10,15.000001,10,10,15.000001,15.000001,10,10.526316,10,25,20,10,10.526316,15.000001,10,14.285715,15.000001,10,10.526316,14.285715,10,15.789473,15.000001,10.526316,15.000001,15.000001,15.000001,14.285715,10.526316,10,10.526316,15.000001,10,21.052631,10.526316,10,15.000001
21.052631,36.363636,23.809525,30.000002,22.222223,30.000002,25,25,30.000002,25,25,30.000002,33.333336,26.31579,30.000002,23.809525,21.052631,23.809525,25,26.31579,25,28.57143,30.000002,30.000002,25,25,25,25,21.052631,26.31579,25,21.052631,25,33.333336,30.000002,26.31579,26.31579,35,33.333336,30.000002,25,25,28.57143,25,30.000002,25,30.000002,38.095238,25,26.31579,23.809525,30.000002,25,30.000002,61.904762,35,23.809525,20,30.000002,26.31579,25,30.000002,25,25,25,28.57143,23.809525,28.57143,35,30.000002,28.57143,28.57143,15.000001,20,25,30.000002,25,20,26.31579,30.000002,33.333336,26.31579,30.000002,35,28.57143,25,26.31579,20,26.31579,28.57143,23.809525,25,38.095238,25,30.000002,25
19.047619,0,15.789473,10,20,15.789473,15.000001,15.000001,10.526316,14.285715,15.000001,15.000001,15.789473,15.000001,10,10.526316,15.000001,10,15.000001,10,10.526316,15.000001,19.047619,14.285715,10,10,15.000001,15.000001,10,10.526316,10.526316,15.000001,10,20,15.000001,14.285715,15.000001,19.047619,15.789473,15.000001,10.526316,14.285715,15.000001,15.000001,10,10,10.526316,15.789473,10,10,15.000001,10,10,15.000001,89.47369,15.000001,10.526316,10.526316,10,10,10.526316,19.047619,10,15.000001,10.526316,10,15.000001,10.526316,23.809525,15.000001,10.526316,10.526316,10.526316,10,15.000001,19.047619,10,15.000001,10,15.000001,10.526316,10,14.285715,19.047619,15.000001,10.526316,10,10.526316,10,15.000001,14.285715,15.000001,20,15.000001,14.285715,10
10.526316,0,14.285715,10,19.047619,10.526316,14.285715,15.000001,19.047619,15.000001,10,15.789473,15.000001,14.285715,15.000001,19.047619,15.000001,10,15.000001,15.000001,15.000001,15.789473,15.000001,10,15.000001,15.000001,14.285715,15.000001,10.526316,10,10,15.000001,19.047619,19.047619,20,15.000001,15.000001,20,23.809525,20,18.181818,10.526316,15.000001,15.000001,20,15.000001,19.047619,23.809525,10,14.285715,15.000001,15.000001,15.000001,10,90,20,10.526316,22.727274,10.526316,15.000001,10,10.526316,15.000001,15.000001,15.000001,15.000001,10.526316,15.000001,20,20,19.047619,14.285715,14.285715,15.000001,10,20,14.285715,15.000001,15.000001,19.047619,19.047619,15.000001,10.526316,23.809525,15.000001,14.285715,15.000001,14.285715,14.285715,0,10.526316,10.526316,20,23.809525,10.526316,19.047619
25,10,26.31579,25,33.333336,33.333336,22.222223,23.809525,28.57143,25,28.57143,30.000002,30.000002,26.31579,30.000002,25,26.31579,25,25,25,28.57143,33.333336,30.000002,15.000001,25,23.809525,30.000002,30.000002,28.57143,30.000002,30.000002,33.333336,30.000002,31.578945,30.000002,25,30.000002,38.095238,35,33.333336,21.052631,25,25,25,30.000002,25,31.578945,35,30.000002,25,26.31579,25,25,25,90,30.000002,23.809525,26.31579,25,30.000002,23.809525,30.000002,25,25,25,30.000002,25,25,35,35,26.31579,25,21.052631,30.000002,21.052631,30.000002,26.31579,30.000002,30.000002,25,31.578945,30.000002,25,25,30.000002,20,28.57143,30.000002,21.052631,10.526316,25,30.000002,38.095238,35,23.809525,26.31579
10.526316,11.111112,15.000001,10.526316,15.000001,15.000001,14.285715,10.526316,15.789473,19.047619,15.000001,19.047619,15.000001,10,10.526316,10,19.047619,10.526316,15.000001,15.000001,15.000001,15.789473,15.000001,0,10,15.000001,15.000001,10,10,15.000001,15.000001,10,15.000001,19.047619,15.000001,10.526316,10.526316,23.809525,20,15.789473,15.000001,10,15.000001,10.526316,19.047619,15.000001,15.000001,23.809525,14.285715,10.526316,19.047619,19.047619,10,15.000001,57.14286,20,15.789473,14.285715,14.285715,10,15.789473,10.526316,10.526316,14.285715,15.000001,10,47.368423,10,23.809525,19.047619,18.181818,10.526316,15.000001,10,15.000001,10.526316,14.285715,10,15.000001,15.000001,19.047619,15.000001,10.526316,15.000001,10,15.000001,10.526316,15.000001,15.000001,15.000001,10.526316,10,21.052631,15.000001,15.000001,15.000001
28.57143,19.047619,19.047619,19.047619,21.052631,20,15.789473,20,19.047619,20,15.000001,21.052631,20,15.000001,19.047619,15.000001,20,15.000001,15.789473,15.000001,15.789473,25,20,10,20,20,15.000001,23.809525,15.000001,20,20,15.000001,10.526316,25,25,19.047619,23.809525,25,23.809525,23.809525,15.000001,15.000001,19.047619,19.047619,20,15.000001,23.809525,25,20,20,20,20,20,15.000001,15.789473,23.809525,19.047619,15.000001,20,19.047619,19.047619,19.047619,19.047619,15.000001,20,15.000001,85.71429,20,30.000002,25,15.789473,19.047619,20,20,23.809525,23.809525,20,19.047619,20,19.047619,20,20,20,15.000001,20,15.000001,19.047619,15.789473,15.789473,15.000001,19.047619,15.000001,28.57143,25,15.789473,19.047619
25,25,25,21.052631,28.57143,25,25,23.809525,21.052631,25,20,25,26.31579,21.052631,25,21.052631,20,23.809525,25,25,23.809525,25,20,25,20,23.809525,15.789473,23.809525,21.052631,25,23.809525,25,20,28.57143,20,21.052631,21.052631,26.31579,30.000002,26.31579,20,20,25,15.789473,28.57143,25,25,30.000002,20,20,15.000001,20,15.789473,21.052631,23.809525,26.31579,21.052631,21.052631,21.052631,20,25,26.31579,21.052631,25,20,20,94.73685,20,33.333336,14.285715,23.809525,25,23.809525,25,25,20,20,25,15.000001,21.052631,26.31579,28.57143,23.809525,20,20,25,21.052631,25,28.57143,28.57143,25,25,30.000002,30.000002,25,25
