cpu0,cpu1,cpu2,cpu3,cpu4,cpu5,cpu6,cpu7,cpu8,cpu9,cpu10,cpu11,cpu12,cpu13,cpu14,cpu15,cpu16,cpu17,cpu18,cpu19,cpu20,cpu21,cpu22,cpu23,cpu24,cpu25,cpu26,cpu27,cpu28,cpu29,cpu30,cpu31,cpu32,cpu33,cpu34,cpu35,cpu36,cpu37,cpu38,cpu39,cpu40,cpu41,cpu42,cpu43,cpu44,cpu45,cpu46,cpu47,cpu48,cpu49,cpu50,cpu51,cpu52,cpu53,cpu54,cpu55,cpu56,cpu57,cpu58,cpu59,cpu60,cpu61,cpu62,cpu63,cpu64,cpu65,cpu66,cpu67,cpu68,cpu69,cpu70,cpu71,cpu72,cpu73,cpu74,cpu75,cpu76,cpu77,cpu78,cpu79,cpu80,cpu81,cpu82,cpu83,cpu84,cpu85,cpu86,cpu87,cpu88,cpu89,cpu90,cpu91,cpu92,cpu93,cpu94,cpu95
14.285715,10,10.526316,10,5,5.263158,5.263158,10,10,10,5.263158,14.285715,5.263158,9.523809,10,5.263158,10.526316,0,10,10,10,10,10,10,5.263158,10,10,5.263158,5.263158,5.263158,9.523809,9.523809,14.285715,5.263158,14.285715,10,10,10,9.523809,9.523809,5.263158,5.263158,5,10,10,10,5.263158,5.263158,5,5,10,10,9.523809,10,9.523809,9.523809,10,5.263158,5.263158,10,10.526316,10,10,10,5,9.523809,94.73685,10,9.523809,5.263158,5,5.263158,5.263158,10,9.523809,10,9.523809,10,10,5.263158,10,5,9.523809,5.263158,9.523809,10,5,10,9.523809,10.526316,10,5.263158,10,0,10,5
10.526316,14.285715,10,9.523809,10,10,9.523809,10,10,9.523809,10,10,10,5,10,9.523809,15.000001,10,9.523809,9.523809,10,10,5,10,10,10,10,9.523809,10,10,9.523809,10,10.526316,9.523809,10.526316,9.523809,5.263158,10,10,5.263158,5,10,10,5,9.523809,9.523809,10,9.523809,10,10,10,10,5.263158,10,10,10,15.000001,10,13.636364,9.523809,15.000001,10,10,9.523809,10,10,90,10.526316,10,10,10,9.523809,10,10,10,10,10,10,10,9.523809,14.285715,10,10,9.523809,5.263158,9.523809,10,9.523809,5.263158,14.285715,10,10,5,9.523809,9.523809,10
22.727274,0,15.000001,10.526316,19.047619,22.727274,15.789473,15.000001,15.000001,10.526316,14.285715,10.526316,15.000001,15.000001,14.285715,15.000001,27.272728,14.285715,15.000001,15.000001,19.047619,15.000001,15.000001,14.285715,19.047619,10.526316,10,15.000001,14.285715,18.181818,15.789473,10.526316,25,20,23.809525,15.000001,10.526316,15.789473,10.526316,15.000001,20,14.285715,19.047619,15.789473,25,20,15.789473,15.000001,19.047619,15.000001,15.000001,15.000001,15.000001,10.526316,10.526316,15.000001,15.789473,15.000001,15.000001,15.000001,27.272728,25,15.789473,20,19.047619,10.526316,90,20,20,15.000001,15.000001,20,15.000001,14.285715,15.000001,10,15.000001,15.000001,15.789473,15.000001,20,10.526316,14.285715,20,19.047619,15.000001,15.000001,20,15.000001,20,15.000001,15.000001,15.789473,15.000001,15.000001,19.047619
10,0,15.000001,10.526316,10,15.000001,10,10,18.181818,10,10.526316,15.000001,14.285715,15.000001,15.000001,10,11.111112,10.526316,10,15.000001,14.285715,10,10,10,10,14.285715,15.000001,14.285715,10.526316,10,9.523809,14.285715,15.000001,10,15.789473,10,14.285715,10,10,10,10.526316,10,10,10,14.285715,15.000001,14.285715,10,10,10,10,15.000001,15.000001,14.285715,10,10,15.000001,14.285715,10,10.526316,11.111112,10.526316,18.181818,14.285715,10,10,90,15.000001,15.000001,10,10,10,10,5.263158,10,14.285715,14.285715,14.285715,10.526316,15.000001,10,10,10.526316,10,10,10,10,5,10,10.526316,10,14.285715,10,10,10,10
10,0,14.285715,14.285715,5.263158,14.285715,10,10,10,10,9.523809,10.526316,10,9.523809,10,5.263158,19.047619,9.523809,10,9.523809,10,14.285715,10,10,5.263158,10,9.523809,10,14.285715,5.263158,10,10,19.047619,14.285715,14.285715,10,5.263158,15.000001,14.285715,14.285715,14.285715,10,10,9.523809,10,10,10,14.285715,10,10,9.523809,10,10,10,9.523809,10,15.000001,14.285715,10,14.285715,19.047619,18.181818,15.000001,15.000001,10,9.523809,90.909096,14.285715,10,10,10,10,9.523809,10,10,10,10,15.000001,14.285715,10,10,9.523809,10,14.285715,10,9.523809,14.285715,10,15.000001,18.181818,15.000001,10,14.285715,10,10,14.285715
10,0,14.285715,5,10,10,14.285715,10,10,14.285715,10,14.285715,10,10,10,10,15.000001,5.263158,10,10.526316,10,9.523809,10,5.263158,14.285715,10,5.263158,10,10,10,10,10,10,10,15.000001,10,14.285715,14.285715,10,10,15.000001,10,14.285715,10,10,10,10,10,5,5,10,15.000001,10,10,10,10,14.285715,10,10,9.523809,15.000001,10.526316,14.285715,5.263158,10,10,90,15.000001,14.285715,10,14.285715,10,15.000001,14.285715,10,10,10,10,15.000001,10,10,10,9.523809,15.000001,9.523809,10.526316,10.526316,5,10,15.000001,14.285715,10,10,14.285715,10,5.263158
10,0,10.526316,10,10,10.526316,10,10,10,10,10,10.526316,10,10,10,10,15.000001,10,9.523809,9.523809,10,10,10,10,10,10,10,10,10,10,10,9.523809,15.000001,10,15.000001,10,10,10.526316,9.523809,10,15.000001,10,5.263158,10,10,9.523809,10,10,10,10,35,10,10,10,10,5,10.526316,10,10,10,10,15.000001,10.526316,10,9.523809,10,94.73685,10,5.263158,10,10,10,5,10,10,10,10,10,10,5,10,5,10,5,10,10,9.523809,10,10.526316,5.263158,10,10,9.523809,10,10,9.523809
10.526316,10,14.285715,10,9.523809,10,10,9.523809,15.000001,10,15.000001,10,10,10,10,10,11.111112,10,10,10.526316,15.000001,10.526316,10,9.523809,10,10,10,10,5,9.523809,10,10,15.000001,10,10.526316,10,10,18.181818,5.263158,10,15.000001,10,10,15.000001,10,10.526316,10,10,10,10,100,14.285715,10,10,10,10,15.000001,10,14.285715,10.526316,10,15.000001,14.285715,10,10.526316,15.000001,90.909096,15.000001,14.285715,10,10,10,14.285715,10,9.523809,10,9.523809,14.285715,15.000001,14.285715,10,10,10,15.000001,10,14.285715,10,10,18.181818,15.000001,5.263158,5.263158,10,15.000001,10,10
10.526316,47.61905,10.526316,19.047619,10,14.285715,14.285715,10,5,10.526316,9.523809,10.526316,10,10,9.523809,10,19.047619,10,10,15.000001,15.000001,10,10,10,10,5,10,10,10,10,10,10,10.526316,10,10.526316,10,10,10.526316,10,10,5,10,9.523809,5,10,10,10,10.526316,10,10,100,10.526316,10,10,10,10,15.000001,10,10,10,10,10.526316,10.526316,10,10,5,30.000002,15.000001,10,10,10,9.523809,10.526316,10,10,10,10.526316,10,10,5.263158,10,10,10,5,10,5.263158,10,10,10.526316,15.000001,10,10,35,5,10,10.526316
10,10,10,10.526316,10.526316,10,5.263158,10,10,10,10,10,10,10,10.526316,10,15.000001,10,10,15.000001,5.263158,10,10,10,5,10,10,10,10,10,9.523809,10.526316,5,10,15.000001,5,10.526316,10,10,10,10,5.263158,10,10,10,10,10,10,9.523809,5,30.000002,10,10.526316,10,5,10,14.285715,10,5.263158,10,10,15.000001,10,14.285715,9.523809,10,10,10.526316,10,10,5.263158,10.526316,5.263158,10,10,10,5.263158,10,10,10,10,10,10,10.526316,10,10,0,10,10.526316,15.000001,10,10,90,10.526316,10,10
15.000001,20,25,20,20,21.052631,28.57143,15.789473,21.052631,25,15.789473,20,20,20,25,23.809525,25,15.789473,25,26.31579,20,20,28.57143,21.052631,25,20,28.57143,21.052631,15.789473,15.789473,15.789473,33.333336,15.789473,30.000002,20,28.57143,23.809525,20,20,25,15.000001,20,22.222223,20,25,33.333336,25,19.047619,15.789473,20,15.000001,30.000002,30.000002,20,23.809525,28.57143,21.052631,20,15.789473,15.789473,19.047619,20,20,20,26.31579,28.57143,15.000001,20,25,19.047619,20,20,23.809525,10,15.789473,28.57143,25,21.052631,15.789473,28.57143,25,15.000001,21.052631,28.57143,20,19.047619,20,20,25,20,28.57143,15.000001,89.47369,23.809525,19.047619,25
5.263158,5.263158,5,10,9.523809,5,5,9.523809,9.523809,9.523809,9.523809,5.263158,5,10,5,5,5.263158,9.523809,5,14.285715,5.263158,5,5,5,10,9.523809,5,5,9.523809,5,5,5,9.523809,5,14.285715,5.263158,5,9.523809,5,5,9.523809,9.523809,9.523809,9.523809,5,5,5.263158,5.263158,5,5,5.263158,10,9.523809,5.263158,5.263158,5.263158,5,5,9.523809,5,5.263158,10,10,5.263158,5,5,5.263158,10,5,5,9.523809,9.523809,5,5.263158,9.523809,5.263158,5,5,10,5.263158,5,10,9.523809,9.523809,5.263158,5,5,5.263158,10,10,5.263158,9.523809,95,5.263158,5.263158,5
9.523809,5,10.526316,5,5.263158,10,10,5.263158,5,5,10,10,14.285715,5,10,10,19.047619,10,5,15.000001,10,5,10,9.523809,15.000001,5,5,14.285715,5,5,10,9.523809,5.263158,15.000001,5.555556,5,10,5.263158,9.523809,10,5.263158,5,10,10,5,5,9.523809,5,9.523809,10,9.523809,10,5.263158,9.523809,5,9.523809,14.285715,10,10,5,5.263158,10,5,14.285715,9.523809,10,9.523809,10,5,5,10,10,5,9.523809,5,10,10,5,10,5,9.523809,14.285715,5.263158,5,5,10,10,9.523809,5,14.285715,5,5.263158,85.71429,10,5,9.523809
10,10,14.285715,10,14.285715,10,10,9.523809,10,10,10,19.047619,10,10,9.523809,10,15.000001,10,15.000001,15.000001,19.047619,14.285715,10,10,19.047619,10,10,10,10,10,10,10.526316,9.523809,10,18.181818,14.285715,14.285715,15.000001,10,10.526316,10,10,14.285715,10,10,10,10.526316,10.526316,10,10,10,15.000001,15.000001,10,14.285715,10,10.526316,10,10,10,10,20,15.000001,14.285715,10.526316,10,10,10,15.000001,10.526316,10,10,10.526316,10,10.526316,10,10,15.000001,10,9.523809,10.526316,10,14.285715,10.526316,14.285715,10,10,10,10.526316,15.000001,14.285715,14.285715,95,9.523809,10,10
15.000001,10,10.526316,14.285715,10,15.000001,14.285715,15.000001,15.000001,10.526316,10,10,14.285715,14.285715,10.526316,14.285715,15.000001,15.000001,10,15.000001,10,10,10,10,15.000001,10,10,10,10,10,10,14.285715,15.000001,15.000001,15.000001,10,14.285715,15.000001,10.526316,14.285715,10,10,10,10,10,10,10,14.285715,10,10,10,15.000001,14.285715,10,10,15.000001,10.526316,9.523809,9.523809,10,14.285715,14.285715,15.000001,10.526316,14.285715,10,10,15.000001,10,14.285715,10,10,14.285715,10.526316,5,9.523809,10,10,10.526316,10.526316,14.285715,10,10,14.285715,10,14.285715,10,10,19.047619,15.000001,10,10,94.73685,10.526316,10,10.526316
10,10,10,5.263158,10,10,15.000001,10,5.263158,14.285715,10,15.000001,10.526316,10,10,5.263158,20,10,10,15.000001,15.000001,10,10.526316,5.263158,15.000001,10.526316,10,10,10,14.285715,14.285715,10,10,14.285715,15.789473,10,10.526316,10,9.523809,10,10,10,10,10,10,10,10,10,10.526316,14.285715,9.523809,15.000001,10.526316,9.523809,10,5.263158,15.000001,10.526316,5.263158,10,10.526316,15.000001,14.285715,14.285715,5.263158,10,10,19.047619,10,5.263158,10,10,10,10,10,10.526316,10,15.000001,15.000001,14.285715,10,15.000001,10.526316,10,10,10,14.285715,14.285715,15.000001,15.000001,10,10,90,14.285715,10,14.285715
14.285715,14.285715,15.000001,10,15.000001,14.285715,14.285715,14.285715,14.285715,10,10,14.285715,10,10,14.285715,14.285715,19.047619,10,10,19.047619,10,15.000001,9.523809,14.285715,19.047619,14.285715,14.285715,15.000001,15.000001,19.047619,10,14.285715,14.285715,15.000001,14.285715,14.285715,14.285715,15.000001,15.000001,15.000001,14.285715,14.285715,10,10,10,14.285715,14.285715,10,9.523809,15.000001,10.526316,15.000001,18.181818,15.000001,10.526316,14.285715,14.285715,0,10,18.181818,14.285715,15.000001,15.000001,15.000001,14.285715,10,10,10.526316,10,14.285715,15.000001,15.000001,15.000001,14.285715,14.285715,14.285715,15.000001,14.285715,14.285715,10,10.526316,10,14.285715,10.526316,15.000001,10.526316,14.285715,10.526316,15.000001,10,15.000001,10,94.73685,14.285715,14.285715,14.285715
10,10,10,10,10,15.000001,10,15.000001,10,10,10,10.526316,10.526316,10.526316,10,15.000001,15.000001,10,10.526316,15.000001,10.526316,10,15.000001,10,10,10,10,14.285715,10,10,10.526316,10.526316,10.526316,9.523809,15.000001,10,15.000001,15.000001,15.000001,10,10,10,10,10.526316,10,14.285715,10,0,10,10,10,14.285715,10,9.523809,9.523809,10,10.526316,9.523809,15.000001,10.526316,10,19.047619,10.526316,10.526316,15.000001,10.526316,15.000001,10,14.285715,10,10,10,5.263158,10,10.526316,10,10,15.000001,15.000001,10,10,10,10,14.285715,10,14.285715,10,10,10,15.000001,10,13.636364,95,10.526316,10,5.263158
10,14.285715,10,10,10,10,10.526316,10,10.526316,10.526316,14.285715,19.047619,10,14.285715,10.526316,14.285715,19.047619,10,14.285715,15.000001,15.000001,10,10,10,10,10.526316,10.526316,10,14.285715,10,10,10,10,10.526316,15.000001,5.263158,10,14.285715,15.000001,10,10.526316,5.263158,10.526316,14.285715,10,10.526316,15.000001,5,10,10,10,15.000001,15.000001,10,10.526316,10,19.047619,10.526316,9.523809,9.523809,10,15.000001,14.285715,14.285715,15.000001,9.523809,10,15.000001,5.555556,10,10,10,14.285715,15.000001,10,15.000001,14.285715,15.000001,15.000001,5.263158,10,14.285715,10,10.526316,10,10,10,10,15.000001,15.000001,10,10,95.2381,10,10.526316,14.285715
15.000001,10,10,10,5.263158,10,10,10,14.285715,10,5.263158,10,14.285715,10.526316,14.285715,10.526316,15.000001,5.263158,10.526316,19.047619,15.000001,10,10,10,10.526316,14.285715,14.285715,10.526316,5.263158,14.285715,10,10,10,14.285715,10.526316,14.285715,10.526316,10.526316,15.000001,10,10,14.285715,10,10,10,10,10,10,10,14.285715,30.000002,10.526316,10,15.000001,10,5.263158,10.526316,10,10.526316,10.526316,10.526316,15.000001,15.000001,5.263158,20,0,14.285715,10,10,10,10,10,5.263158,10,14.285715,10,10,10,15.000001,14.285715,14.285715,10.526316,10.526316,14.285715,10.526316,15.000001,10,10,10.526316,15.789473,10,10,90,14.285715,5,10.526316
10,10,10,14.285715,10,10.526316,15.000001,10,10.526316,10,15.000001,10,10,14.285715,10.526316,15.000001,15.789473,10,14.285715,10.526316,10,14.285715,10,10.526316,10,10,10,10,15.000001,10.526316,10,15.000001,14.285715,10,15.000001,10.526316,10,10,15.000001,10,14.285715,10.526316,14.285715,10.526316,10.526316,15.000001,10,10,10,10.526316,100,10,10,10,14.285715,14.285715,14.285715,14.285715,9.523809,10,14.285715,10.526316,10.526316,15.000001,15.000001,0,10.526316,15.000001,10,10,15.000001,10,10,10,10.526316,10.526316,10,15.000001,14.285715,10.526316,10.526316,10,14.285715,10.526316,14.285715,10,10.526316,10,15.000001,14.285715,10.526316,10.526316,95.2381,10,15.000001,10
10,10.526316,10,10,10,10,15.000001,10,14.285715,15.000001,10,14.285715,10,10,10,10,19.047619,14.285715,10,19.047619,15.789473,5.263158,10,9.523809,14.285715,10.526316,10,15.000001,10,15.000001,10,10,10,10.526316,14.285715,14.285715,15.000001,15.000001,15.000001,10,10,10,10.526316,14.285715,10,10,10,14.285715,10,10,100,10.526316,10.526316,5.263158,10,10,15.000001,10.526316,10.526316,15.000001,10,15.789473,14.285715,10,15.000001,5.263158,10,10,10.526316,15.000001,10,10,14.285715,10,15.000001,14.285715,10,10,15.000001,14.285715,14.285715,10,10,10,10,10,14.285715,15.000001,5,15.789473,10.526316,14.285715,94.73685,10.526316,5,10
10.526316,10,5.263158,10,10,10.526316,10.526316,15.000001,10.526316,10,14.285715,10.526316,10.526316,10.526316,15.000001,10.526316,10.526316,10.526316,10.526316,10.526316,10,15.000001,15.000001,15.000001,10.526316,14.285715,10,5.263158,15.000001,10,15.000001,10,10.526316,10,10,10,10,10,15.789473,14.285715,10.526316,10,10,10.526316,10,10,10,10.526316,10,10,30.000002,10,5.263158,10,10.526316,10,10.526316,14.285715,10,10,10,15.000001,10.526316,10.526316,15.000001,14.285715,10,15.000001,10,10,10,15.000001,10.526316,10.526316,15.000001,10,10.526316,10.526316,10.526316,10,10,9.523809,10,15.000001,10,15.000001,5.263158,10,15.000001,10,15.000001,10,95,10.526316,15.000001,14.285715
10,14.285715,14.285715,10.526316,15.000001,15.000001,10.526316,14.285715,10,10.526316,10,14.285715,14.285715,14.285715,10,10,15.000001,10,10,15.000001,10.526316,10,10,10,14.285715,10,10.526316,14.285715,10,10.526316,10,15.000001,10,15.000001,15.000001,10.526316,15.000001,15.000001,15.000001,10,10,14.285715,15.000001,10,14.285715,15.000001,15.000001,14.285715,10,15.000001,10.526316,15.000001,15.000001,15.000001,10,10.526316,19.047619,10,15.000001,15.000001,15.000001,15.000001,15.000001,15.000001,15.000001,10,15.000001,10,15.000001,10,15.000001,14.285715,10,14.285715,10.526316,10.526316,10,10,15.000001,10.526316,10,10.526316,10.526316,15.000001,15.000001,10,15.000001,15.000001,10,15.000001,15.000001,10,95,14.285715,10,10.526316
14.285715,15.000001,10,14.285715,10,15.000001,15.000001,10,15.000001,14.285715,10.526316,10,10,10,10,14.285715,15.000001,10,14.285715,15.000001,19.047619,10,15.000001,10,10.526316,15.000001,14.285715,15.000001,10.526316,15.000001,14.285715,15.000001,10,15.000001,10.526316,15.000001,10.526316,15.000001,10.526316,10.526316,14.285715,10,10,15.000001,15.000001,10.526316,10,10.526316,10,14.285715,10,14.285715,10,15.000001,14.285715,10,10.526316,10.526316,10,10,10,15.000001,10,10,10.526316,10,10,15.000001,15.000001,10,15.000001,10,14.285715,10,15.000001,14.285715,10,10.526316,15.000001,14.285715,15.000001,15.000001,10,10.526316,10,10,10,15.000001,14.285715,15.000001,10,15.000001,95,10,14.285715,15.000001
15.000001,10,15.000001,10.526316,10,14.285715,14.285715,10.526316,10,10.526316,10,15.000001,10,10.526316,15.000001,10.526316,0,10,15.000001,10.526316,10.526316,14.285715,10,10.526316,14.285715,15.000001,10,10.526316,14.285715,14.285715,10,10,15.000001,5.263158,14.285715,9.523809,15.000001,10,10,14.285715,10.526316,10,10,10,10,10,14.285715,10,10.526316,10,14.285715,15.000001,15.000001,10,10.526316,14.285715,14.285715,10,14.285715,15.000001,15.000001,10.526316,15.000001,15.000001,15.000001,10,10,10,14.285715,14.285715,15.000001,10,15.000001,10,15.000001,10.526316,15.000001,14.285715,15.000001,15.000001,10,14.285715,14.285715,14.285715,15.000001,10,15.000001,10.526316,10.526316,10,10,10,95,10,14.285715,10
10,10.526316,10,14.285715,10,15.000001,10.526316,14.285715,15.000001,14.285715,15.000001,10,10,14.285715,14.285715,14.285715,4.7619047,15.000001,10,15.000001,15.000001,10.526316,15.000001,14.285715,10.526316,10,10.526316,10,15.789473,10.526316,10.526316,10.526316,14.285715,14.285715,10.526316,10.526316,14.285715,15.000001,10.526316,10.526316,10,10,10,15.000001,10,14.285715,10.526316,15.000001,10,10.526316,10,15.000001,14.285715,15.000001,10,10.526316,15.000001,14.285715,10.526316,10,10,15.000001,15.000001,10,10.526316,10,10.526316,10,10.526316,10,10,10.526316,10,15.000001,14.285715,10,14.285715,10.526316,14.285715,10,10.526316,10,10.526316,10.526316,10,10.526316,10.526316,14.285715,10,15.000001,15.000001,10,95,15.000001,10.526316,15.000001
95.2381,0,0,0,0,0,5,0,0,0,0,0,0,0,5,0,0,0,0,5,5,0,0,0,0,0,0,0,5,0,4.7619047,4.7619047,0,0,0,0,0,0,4.7619047,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,5,0,0,0,4.7619047,5,4.7619047,5,5,0,0,0,0,0,0,0,0,0,5,0,0,4.7619047,0,0,0,0,0,4.7619047,0,4.7619047,5,5,0,5,0,0,4.7619047,0,0,0
89.47369,10,23.809525,10.526316,10,14.285715,15.000001,10.526316,14.285715,15.000001,14.285715,10,10,10.526316,14.285715,10.526316,15.000001,15.000001,15.000001,19.047619,19.047619,14.285715,10,10.526316,14.285715,10.526316,14.285715,15.000001,15.000001,10,10,10,10,10,10,14.285715,10,15.000001,15.000001,14.285715,15.000001,15.000001,15.000001,10,10,10,14.285715,15.000001,10,14.285715,10.526316,14.285715,19.047619,10,14.285715,23.809525,15.000001,15.000001,14.285715,14.285715,10.526316,19.047619,15.000001,15.000001,19.047619,10,14.285715,10.526316,5,14.285715,15.000001,15.000001,15.000001,10.526316,15.000001,15.000001,10,10.526316,10.526316,15.000001,14.285715,14.285715,14.285715,15.000001,10,10,15.000001,19.047619,15.000001,15.000001,15.000001,10,10,10,19.047619,14.285715
85.71429,66.66667,42.105263,52.380955,70,65,47.61905,55,63.15789,57.14286,52.63158,45,45,61.904762,60.000004,52.380955,52.380955,70,47.61905,63.15789,57.14286,65,47.61905,68.181816,70,57.14286,65,61.904762,65,50,50,65,66.66667,75,45,70,61.904762,52.380955,47.61905,66.66667,65,61.904762,61.904762,45,50,66.66667,50,65,50,60.000004,60.000004,65,65,57.894737,55,75,52.380955,40,65,50,52.380955,66.66667,47.368423,55,52.380955,60.000004,50,59.090908,47.368423,45,50,75,66.66667,52.380955,65,65,66.66667,47.61905,45,65,65,47.368423,60.000004,66.66667,66.66667,60.000004,54.545456,65,66.66667,65,60.000004,60.000004,60.000004,47.61905,60.000004,55
94.73685,15.000001,15.000001,15.000001,15.000001,15.000001,10,15.000001,15.000001,15.789473,15.000001,15.000001,0,15.000001,20,10.526316,20,15.000001,15.000001,15.000001,15.789473,15.000001,15.000001,15.789473,20,15.000001,15.000001,15.000001,14.285715,15.000001,15.000001,15.000001,15.000001,15.000001,19.047619,10.526316,15.000001,19.047619,23.809525,10.526316,19.047619,10.526316,10.526316,20,15.000001,10.526316,10.526316,15.000001,15.000001,15.000001,15.000001,20,10.526316,15.000001,15.000001,19.047619,23.809525,10,15.000001,15.000001,15.000001,20,15.000001,15.000001,15.789473,15.000001,15.000001,15.789473,15.000001,15.000001,15.000001,15.000001,15.789473,10.526316,15.000001,14.285715,10.526316,11.111112,15.000001,15.000001,15.000001,15.000001,15.000001,10.526316,10.526316,10,20,20,15.000001,23.809525,15.000001,15.000001,15.000001,15.000001,15.000001,15.000001
20,4.7619047,5,0,0,5,0,5,5,4.7619047,4.7619047,0,0,0,4.7619047,0,5,0,0,5,9.523809,0,0,10,5,4.7619047,0,5,78.94737,0,5,5,0,0,0,5,5,0,5.263158,4.7619047,0,0,4.7619047,4.7619047,0,0,4.7619047,4.7619047,0,0,4.7619047,5,4.7619047,5,5,0,5,0,0,5,10,0,5,4.7619047,5,5,0,4.7619047,0,0,4.7619047,5,0,4.7619047,4.7619047,0,4.7619047,4.7619047,4.7619047,0,0,5,0,5,0,5,5,4.7619047,0,5,5,0,5,0,5,0
10,10,10,10,14.285715,10,14.285715,14.285715,10,10,10.526316,10,4.7619047,10,5.555556,14.285715,14.285715,14.285715,10,10,14.285715,14.285715,15.000001,14.285715,15.000001,5.263158,14.285715,10,95.2381,10.526316,15.000001,10,10.526316,10,15.000001,10,15.000001,14.285715,10,10.526316,10,10,10.526316,5.263158,15.000001,15.000001,10.526316,10,10,10,10,14.285715,10,14.285715,10,10.526316,10.526316,10.526316,10,5,15.000001,10,10,10.526316,15.000001,15.000001,10,14.285715,0,10,10.526316,15.000001,14.285715,5.263158,10,10,10,15.000001,10.526316,10,10,9.523809,10,10,15.000001,14.285715,10.526316,15.000001,15.000001,15.000001,14.285715,14.285715,14.285715,14.285715,10,14.285715
