cpu0,cpu1,cpu2,cpu3,cpu4,cpu5,cpu6,cpu7,cpu8,cpu9,cpu10,cpu11,cpu12,cpu13,cpu14,cpu15,cpu16,cpu17,cpu18,cpu19,cpu20,cpu21,cpu22,cpu23,cpu24,cpu25,cpu26,cpu27,cpu28,cpu29,cpu30,cpu31,cpu32,cpu33,cpu34,cpu35,cpu36,cpu37,cpu38,cpu39,cpu40,cpu41,cpu42,cpu43,cpu44,cpu45,cpu46,cpu47,cpu48,cpu49,cpu50,cpu51,cpu52,cpu53,cpu54,cpu55,cpu56,cpu57,cpu58,cpu59,cpu60,cpu61,cpu62,cpu63,cpu64,cpu65,cpu66,cpu67,cpu68,cpu69,cpu70,cpu71,cpu72,cpu73,cpu74,cpu75,cpu76,cpu77,cpu78,cpu79,cpu80,cpu81,cpu82,cpu83,cpu84,cpu85,cpu86,cpu87,cpu88,cpu89,cpu90,cpu91,cpu92,cpu93,cpu94,cpu95
66.66667,90,73.68421,70,71.42857,57.14286,71.42857,59.090908,62.5,80.952385,68.181816,80.952385,68.181816,60.000004,80.952385,66.66667,80,66.66667,85.71429,85,69.565216,59.090908,76.190475,61.904762,65.21739,61.904762,80.952385,90,57.14286,94.73685,66.66667,59.090908,54.545456,70,60.869564,60.000004,63.636364,76.190475,78.94737,61.904762,85,65,68.181816,95,68.181816,69.565216,60.869564,59.090908,62.5,60.000004,75,65,68.181816,69.565216,90,63.636364,95,57.14286,61.904762,61.904762,85,75,75,90.47619,85,83.33333,66.66667,76.190475,63.636364,90.47619,66.66667,65.21739,60.869564,80,78.26087,60.869564,66.66667,71.42857,90,90,76.190475,72.72727,85,68.181816,63.636364,68.181816,63.636364,71.42857,85,65,66.66667,60.869564,66.66667,61.904762,61.904762,68.181816
45,60.000004,33.333336,84.210526,47.368423,35,38.88889,38.88889,27.777779,55.555557,40,52.63158,41.17647,36.842106,52.941177,44.444447,57.14286,42.105263,55.555557,60.000004,38.88889,35,52.63158,38.095238,40,33.333336,50,52.63158,42.105263,60.000004,33.333336,40,40,47.368423,36.842106,36.842106,33.333336,44.444447,55,40,55,50,35,63.15789,55,47.368423,47.368423,36.842106,38.88889,47.61905,47.368423,36.842106,35.294117,42.105263,52.941177,45,61.11111,35,47.61905,36.842106,52.941177,52.380955,47.368423,50,57.894737,52.63158,42.105263,47.368423,36.842106,65,50,42.105263,45,42.105263,63.15789,36.842106,47.368423,42.857143,60.000004,60.000004,50,38.88889,57.894737,33.333336,42.105263,36.842106,42.105263,40,61.904762,45,41.17647,40,38.88889,40,31.578945,42.105263
60.000004,77.77778,57.14286,78.94737,56.25,41.17647,57.894737,44.444447,44.444447,58.823532,44.444447,72.22222,57.894737,44.444447,62.5,52.63158,35.294117,47.368423,68.42105,57.894737,47.368423,38.88889,61.11111,41.17647,50,41.17647,66.66667,47.368423,44.444447,78.94737,38.88889,44.444447,52.63158,57.894737,35.294117,50,52.63158,58.823532,42.105263,50,66.66667,55.555557,41.17647,78.94737,57.894737,41.17647,47.058823,38.88889,38.88889,55.555557,55.555557,33.333336,50,58.823532,73.68421,47.368423,76.190475,44.444447,52.63158,75,70,61.11111,55.555557,64.70589,78.94737,66.66667,55,57.894737,44.444447,78.94737,63.15789,47.058823,38.88889,52.63158,42.105263,50,50,60.000004,76.47059,41.17647,41.17647,55.555557,73.68421,52.63158,72.22222,47.368423,65,35.294117,58.823532,55.555557,50,44.444447,57.894737,44.444447,44.444447,47.368423
55,63.636364,52.380955,65,52.380955,42.857143,50,45,38.095238,57.894737,40,60.000004,60.000004,40,61.904762,47.61905,42.857143,40,57.894737,38.095238,45,31.578945,52.380955,42.105263,33.333336,45,54.545456,40,42.105263,65,38.095238,42.105263,47.61905,50,38.095238,65,50,52.380955,31.578945,42.105263,60.000004,52.63158,65,60.000004,55,42.857143,47.826088,35,38.095238,50,52.380955,40,42.105263,55,57.894737,45,66.66667,38.095238,42.857143,52.380955,65,57.14286,54.545456,59.090908,55,54.545456,50,57.14286,45,66.66667,55,45,80.952385,40,42.857143,50,40,45,63.15789,40,45.454548,45.454548,60.000004,42.857143,61.904762,47.61905,50,47.61905,60.000004,50,52.380955,38.095238,50,45.454548,59.090908,42.857143
61.904762,63.15789,50,66.66667,66.66667,52.63158,65,57.14286,60.000004,52.380955,50,71.42857,72.22222,70.588234,60.000004,57.894737,52.63158,55,75,50,50,47.368423,70,52.380955,50,57.894737,68.42105,47.368423,47.61905,52.63158,60.000004,57.14286,50,55.555557,57.894737,65,60.000004,68.42105,73.68421,55,70,55,73.68421,83.33333,60.000004,57.14286,57.894737,42.105263,54.545456,77.77778,60.000004,47.61905,55,52.63158,52.380955,65.21739,85,57.894737,50,60.000004,76.190475,65,60.000004,52.63158,72.22222,68.42105,57.14286,61.904762,47.058823,72.22222,60.000004,52.63158,55,72.22222,50,73.68421,55.555557,47.368423,60.000004,52.63158,44.444447,55.555557,61.904762,50,75,52.63158,73.68421,64.70589,65,60.000004,50,52.380955,55,57.894737,66.66667,57.894737
73.68421,66.66667,61.904762,94.44444,66.66667,65,80,76.190475,69.565216,54.545456,72.72727,78.94737,73.68421,85.71429,61.904762,54.545456,68.181816,68.42105,68.181816,59.090908,66.66667,63.15789,71.42857,66.66667,63.636364,61.904762,76.190475,57.14286,60.000004,69.565216,76.190475,63.636364,61.904762,54.545456,90,63.15789,66.66667,76.190475,71.42857,75,80.952385,75,76.190475,90,60.000004,80,63.636364,57.14286,61.904762,90.909096,68.42105,55,61.904762,66.66667,60.000004,70,89.47369,80,60.869564,66.66667,85.71429,76.190475,73.68421,66.66667,88.88889,77.27273,61.904762,75,57.14286,57.14286,63.15789,61.904762,61.904762,76.190475,57.14286,83.33333,66.66667,61.904762,60.000004,61.904762,57.14286,95,59.090908,76.190475,90,59.090908,66.66667,59.090908,80.952385,61.904762,61.11111,61.904762,76.190475,61.11111,83.33333,60.869564
80.952385,66.66667,44.444447,90.47619,66.66667,68.181816,57.894737,80.952385,61.904762,59.090908,84.210526,86.36364,76.190475,76.47059,85,57.894737,59.090908,76.190475,52.63158,59.090908,60.000004,65,80,90.47619,61.904762,54.545456,73.68421,60.000004,61.904762,73.68421,60.000004,60.000004,61.904762,52.380955,90,65,61.904762,75,68.42105,61.11111,70,66.66667,75,61.904762,66.66667,86.36364,55,66.66667,52.63158,94.73685,68.42105,52.380955,68.181816,61.904762,63.15789,66.66667,95,80,52.380955,70,90.47619,77.77778,73.68421,60.000004,90.47619,75,77.77778,70,55,60.000004,65,85,70,61.904762,60.000004,85.71429,66.66667,63.15789,61.904762,61.904762,78.94737,90.47619,60.000004,80,86.36364,52.380955,57.14286,60.000004,78.94737,60.000004,70,63.636364,90.47619,70,82.608696,65
80,70,70,90,76.190475,66.66667,65,50,57.894737,44.444447,75,84.210526,75,70,66.66667,57.14286,57.894737,90,60.000004,55,60.000004,70,75,76.47059,70,52.63158,75,72.72727,55.555557,70.588234,55.555557,55.555557,57.14286,47.368423,94.73685,66.66667,52.63158,72.22222,75,71.42857,57.894737,61.904762,52.63158,55.555557,52.63158,81.818184,47.368423,65,50,90.47619,65,44.444447,65,57.894737,65,65,90.47619,77.77778,44.444447,68.42105,83.33333,52.63158,71.42857,60.000004,89.47369,78.94737,78.94737,76.190475,50,52.63158,65,72.22222,75,55,57.894737,86.36364,68.181816,52.63158,59.090908,57.894737,73.68421,94.73685,52.63158,80,89.47369,55,75,50,75,63.15789,68.42105,63.15789,85,73.68421,84.210526,57.894737
80,75,61.904762,85.71429,66.66667,70,65,63.636364,57.14286,50,71.42857,76.190475,76.190475,73.91304,55,81.25,57.894737,90,55,61.11111,61.904762,70,80.952385,57.894737,65,61.904762,73.68421,77.27273,59.090908,65,63.636364,81.818184,52.63158,55,90,68.181816,66.66667,72.72727,71.42857,90,68.42105,57.894737,57.14286,70,57.14286,85.71429,52.63158,71.42857,61.904762,90,71.42857,59.090908,65,57.14286,61.904762,65,94.73685,76.190475,52.63158,57.14286,86.36364,60.000004,71.42857,57.14286,85.71429,75,76.190475,76.190475,57.14286,55,65,65.21739,61.904762,63.15789,63.15789,63.636364,63.636364,63.636364,60.000004,57.14286,72.72727,90,57.14286,73.91304,80,57.14286,90,57.14286,80,65,85,60.000004,81.818184,76.190475,80.952385,61.11111
50,42.857143,45,40,40,42.857143,47.61905,38.095238,50,38.095238,61.11111,38.095238,47.368423,50,38.095238,55,40.909092,52.63158,33.333336,44.444447,38.095238,45,42.105263,45,42.857143,38.095238,42.105263,40,47.368423,47.61905,36.363636,52.63158,40,33.333336,52.380955,31.578945,40.909092,40,40,57.14286,40,40,38.095238,52.63158,52.380955,47.368423,52.380955,47.368423,50,55,40,38.095238,36.842106,42.857143,38.095238,38.095238,35,47.368423,55,38.095238,47.058823,36.363636,45,38.095238,36.363636,50,47.61905,42.105263,38.095238,45,38.095238,40.909092,36.363636,43.47826,38.095238,40.909092,36.842106,38.095238,42.105263,43.47826,42.105263,55.555557,38.095238,45,52.63158,33.333336,38.095238,35,47.61905,36.842106,50,33.333336,42.105263,47.61905,55,38.095238
52.380955,40,42.105263,40,30.000002,40,47.61905,35,38.095238,38.095238,42.857143,35,45,40,33.333336,57.14286,36.842106,55,35,35,38.095238,45,47.61905,35,36.842106,38.095238,50,50,52.380955,42.105263,36.842106,52.380955,52.380955,31.578945,60.000004,35,36.842106,35,38.88889,55.555557,40,40,31.578945,42.857143,60.000004,52.380955,36.842106,55,55,85,45,38.095238,52.380955,35,45,36.842106,38.095238,47.368423,38.095238,38.095238,35,36.842106,57.14286,35,36.842106,50,35,36.842106,45,52.380955,38.095238,33.333336,42.857143,40,42.857143,35,42.857143,38.095238,42.105263,55,47.61905,63.636364,38.095238,45,38.095238,36.842106,35,40,52.380955,40,50,31.578945,42.105263,47.368423,52.380955,40
42.105263,47.61905,38.095238,47.61905,15.000001,26.31579,44.444447,38.095238,35,25,42.857143,40.909092,31.578945,42.857143,26.31579,47.368423,36.363636,45,36.363636,30.000002,36.363636,31.578945,36.842106,33.333336,25,26.31579,40,45.454548,40,38.095238,33.333336,27.777779,45,25,47.61905,36.363636,33.333336,38.095238,40.909092,42.857143,38.095238,45.454548,36.363636,30.000002,45,42.105263,45.454548,40,47.61905,31.578945,36.363636,45,40,33.333336,40,33.333336,31.578945,42.857143,38.095238,39.130436,30.000002,40.909092,42.105263,26.31579,33.333336,40,36.363636,40,38.095238,42.857143,33.333336,35,28.57143,36.363636,33.333336,25,35,30.000002,38.095238,50,40,70,35,36.842106,26.31579,25,38.095238,38.095238,31.578945,38.095238,42.105263,35,36.842106,40,45,36.363636
71.42857,80,61.904762,72.72727,62.5,56.521736,72.72727,58.333332,76.190475,59.090908,68.181816,54.545456,62.5,56.521736,52.173912,68.42105,60.869564,63.636364,59.090908,65.21739,59.090908,59.090908,56.521736,54.545456,60.869564,57.894737,68.181816,52.380955,66.66667,65.21739,58.333332,56.521736,89.47369,56.521736,78.94737,71.42857,58.333332,63.636364,68.181816,65,62.5,61.904762,59.090908,63.636364,63.636364,72.72727,58.333332,52.380955,80.952385,58.333332,59.090908,75,57.14286,57.14286,71.42857,54.545456,60.000004,63.636364,52.173912,59.090908,66.66667,71.42857,75,58.333332,60.869564,68.181816,68.181816,76.190475,52.173912,60.000004,65.21739,56.521736,75,66.66667,60.000004,54.545456,62.5,52.173912,59.090908,65.21739,69.565216,80.952385,60.000004,66.66667,63.636364,61.904762,56,63.636364,65.21739,60.869564,76.190475,60.000004,62.5,65.21739,75,59.090908
80.952385,86.36364,81.818184,59.090908,65,55,66.66667,80,84.210526,63.636364,65.21739,63.636364,57.14286,60.869564,57.14286,90.47619,61.904762,60.869564,57.14286,71.42857,66.66667,72.72727,68.181816,61.904762,60.869564,75,70,72.72727,75,72.72727,80,64,85.71429,60.869564,90.47619,80.952385,63.636364,68.181816,75,85.71429,72.72727,81.818184,60.869564,59.090908,57.14286,70,76.190475,68.181816,71.42857,68.181816,90.47619,94.73685,63.15789,80.952385,68.181816,52.380955,61.904762,84.210526,80.952385,57.14286,80.952385,85,81.818184,60.869564,63.636364,77.27273,72.72727,85,63.636364,65,70,65.21739,76.190475,73.91304,55.555557,66.66667,61.904762,59.090908,60.869564,63.636364,75,61.904762,69.565216,63.636364,72.72727,68.181816,70,66.66667,61.904762,72.72727,75,85,85.71429,72.72727,72.72727,68.181816
70,66.66667,68.42105,50,57.14286,47.61905,50,80,77.27273,54.166668,52.63158,60.000004,50,52.380955,45,80,52.63158,56.521736,42.105263,55.555557,55,61.904762,57.14286,50,70,52.63158,61.904762,47.61905,60.000004,50,85,44.444447,78.94737,57.14286,80,64.70589,47.368423,70,61.904762,76.190475,63.636364,68.42105,47.368423,50,52.380955,52.380955,59.090908,52.63158,47.61905,50,73.68421,77.27273,57.14286,80,60.000004,50,50,80.952385,65,54.545456,70,80.952385,75,44.444447,52.380955,65,63.636364,72.72727,52.380955,71.42857,57.14286,57.14286,71.42857,63.15789,55,65,57.14286,57.894737,45,55,65,57.14286,55,50,65,47.61905,66.66667,60.000004,57.894737,55,63.15789,76.190475,80,61.11111,54.545456,55
73.68421,78.26087,81.818184,81.818184,70.83333,70,71.42857,86.36364,85.71429,57.14286,69.565216,63.636364,59.090908,60.869564,58.333332,95,68.181816,76.190475,66.66667,66.66667,66.66667,76.190475,66.66667,65.21739,81.818184,68.181816,76.190475,71.42857,80.952385,62.5,71.42857,60.869564,90.47619,62.5,81.818184,66.66667,60.869564,73.91304,78.26087,86.36364,95.2381,56.521736,90,59.090908,72.72727,66.66667,85,76.190475,59.090908,68.181816,85,71.42857,73.91304,95.2381,73.68421,68.181816,64,77.27273,77.27273,68.181816,81.818184,90.47619,80.952385,85.71429,61.904762,73.91304,71.42857,68.181816,65.21739,85,73.91304,66.66667,66.66667,78.26087,62.5,62.5,66.66667,71.42857,62.5,69.565216,68,66.66667,76.190475,65.21739,71.42857,60.869564,80.952385,68.181816,58.333332,85.71429,64,90,60.869564,66.66667,71.42857,63.636364
55,63.636364,60.000004,45,57.14286,54.545456,50,38.88889,61.11111,45,52.380955,63.15789,27.777779,52.380955,42.857143,35,52.173912,50,42.857143,47.61905,50,55,61.904762,52.380955,57.894737,40,50,52.63158,52.63158,38.88889,52.380955,47.61905,65,47.61905,50,45,52.380955,36.842106,36.842106,63.15789,70,45,60.000004,45.454548,60.000004,60.000004,57.14286,52.63158,40,60.000004,65,47.61905,45,65,50,50,47.61905,45,52.941177,45,47.368423,65,42.105263,58.823532,45,60.000004,60.000004,50,50,60.000004,50,63.15789,47.368423,52.380955,47.368423,38.095238,77.77778,50,57.894737,68.42105,50,45,45,65,55,50,57.14286,45.454548,40,65,45.454548,63.15789,47.61905,55,60.000004,47.61905
77.27273,76.190475,66.66667,59.090908,76.190475,68.181816,68.181816,50,86.36364,52.941177,61.904762,80.952385,55,80,65,55,66.66667,73.91304,60.000004,80,60.000004,71.42857,95,66.66667,81.818184,60.000004,80.952385,63.636364,80,65,68.42105,60.000004,90,55.555557,63.636364,57.14286,66.66667,52.63158,55,90,90.47619,80,86.36364,50,80.952385,76.190475,70,71.42857,52.63158,61.904762,85,68.42105,68.181816,73.68421,73.91304,65,57.14286,55,75,55,57.894737,76.190475,52.63158,85.71429,50,85,80.952385,78.94737,57.894737,85.71429,66.66667,71.42857,66.66667,57.894737,50,52.941177,85,72.72727,80.952385,77.27273,52.63158,57.894737,55,90.47619,77.27273,75,76.190475,57.894737,47.368423,95,50,85.71429,60.000004,55,73.91304,57.894737
63.15789,66.66667,57.894737,47.368423,70,60.000004,52.63158,60.000004,77.77778,50,50,66.66667,63.15789,80,52.63158,41.17647,50,52.63158,50,57.894737,52.63158,63.15789,75,55,61.11111,47.368423,59.090908,68.42105,63.15789,60.000004,60.000004,47.058823,73.68421,47.368423,44.444447,44.444447,55,38.88889,57.14286,78.94737,83.33333,63.15789,70.588234,44.444447,68.42105,63.15789,63.15789,52.63158,42.105263,52.63158,73.68421,61.904762,52.63158,66.66667,50,55,41.17647,50,63.15789,35.294117,42.105263,42.105263,45,60.000004,52.63158,68.42105,61.11111,73.68421,52.63158,47.368423,60.000004,55,42.105263,47.368423,42.105263,50,73.68421,52.63158,72.22222,47.058823,47.368423,50,47.368423,88.88889,65,78.94737,65,38.88889,42.105263,78.94737,42.105263,58.823532,44.444447,47.368423,61.11111,60.000004
81.818184,77.27273,71.42857,60.000004,80.952385,68.181816,70,85,86.36364,63.636364,66.66667,80,72.72727,90.47619,63.636364,69.565216,60.000004,72.72727,60.869564,60.000004,69.565216,76.190475,90.47619,60.869564,61.904762,63.636364,56.521736,90,73.68421,72.72727,71.42857,85,90.909096,60.869564,59.090908,63.636364,75,54.545456,60.000004,94.73685,90,76.190475,73.91304,68,60.869564,80,71.42857,57.14286,63.636364,63.636364,73.91304,76.190475,71.42857,83.33333,71.42857,61.904762,61.904762,63.636364,78.26087,57.14286,70,62.5,57.14286,59.090908,80,76.190475,80,70,65.21739,70,68.181816,62.5,65.21739,59.090908,85,58.333332,90,71.42857,78.94737,60.869564,57.14286,61.904762,65,68.181816,71.42857,90.909096,76.190475,90.47619,65.21739,94.73685,59.090908,65.21739,66.66667,60.869564,60.869564,89.47369
66.66667,60.000004,57.14286,42.105263,42.105263,55,55,68.42105,70,47.61905,50,65,40,70,47.368423,75,52.380955,42.105263,55,50,55,55.555557,52.63158,50,52.380955,50,38.88889,73.68421,60.000004,55,55,42.105263,73.68421,50,45,47.368423,57.894737,36.842106,63.15789,76.190475,42.105263,57.894737,50,50,45,57.894737,52.63158,44.444447,45,50,45,50,70,68.42105,57.894737,47.368423,47.61905,45,57.894737,42.105263,75,42.105263,68.42105,50,60.000004,84.210526,57.14286,45,44.444447,55,47.058823,50,52.63158,52.380955,71.42857,68.42105,68.42105,50,68.42105,45,47.368423,47.368423,50,38.88889,57.894737,75,57.894737,45,42.105263,76.190475,57.894737,50,52.941177,44.444447,36.842106,68.42105
61.904762,60.000004,52.380955,42.857143,40,45,47.61905,60.869564,60.000004,45,42.857143,66.66667,50,70,61.904762,70,52.380955,40,45,47.61905,50,57.14286,47.61905,50,45,50,42.857143,61.904762,57.894737,45,47.368423,45,47.61905,42.857143,45,47.61905,57.14286,40.909092,71.42857,66.66667,59.090908,57.14286,40,45.454548,40,57.14286,59.090908,42.857143,42.857143,42.105263,66.66667,57.14286,63.636364,50,54.545456,47.61905,47.61905,45.454548,61.904762,50,52.380955,47.826088,63.636364,52.380955,60.000004,61.904762,45,38.095238,50,59.090908,50,40,50,45,55,66.66667,66.66667,52.173912,61.904762,60.869564,42.857143,63.636364,45.454548,35,57.14286,66.66667,60.000004,42.857143,66.66667,55.555557,60.000004,47.61905,61.904762,40,45.454548,50
61.904762,50,40,45.454548,45.454548,52.380955,54.545456,47.61905,65,40,42.857143,50,47.61905,68.181816,40,66.66667,45,52.173912,52.380955,47.61905,45,54.545456,52.380955,45,47.368423,54.545456,60.869564,54.166668,59.090908,42.857143,56.521736,50,42.105263,45,52.173912,63.636364,40,42.857143,59.090908,70,50,61.904762,59.090908,47.61905,50,50,54.545456,50,42.857143,47.61905,65,55,57.14286,60.000004,36.842106,47.61905,45,47.61905,50,59.090908,33.333336,55,63.636364,56.521736,73.91304,59.090908,54.545456,42.105263,47.61905,50,54.545456,42.857143,50,68.42105,60.869564,65,55,50,47.368423,45,45,36.842106,55,61.904762,55,57.894737,57.14286,52.380955,66.66667,65,45.454548,50,66.66667,45.454548,47.61905,40
80,52.941177,55,57.894737,63.15789,68.75,65,52.941177,83.33333,52.63158,66.66667,73.68421,63.15789,89.47369,44.444447,90.47619,55.555557,63.15789,62.5,58.823532,61.11111,70.588234,66.66667,61.11111,70.588234,64.70589,62.5,62.5,75,50,64.70589,89.47369,50,55.555557,56.25,83.33333,58.823532,47.058823,78.94737,65,50,75,78.94737,61.11111,50,70,72.22222,57.894737,55,73.68421,94.73685,70,72.22222,78.94737,65,52.941177,57.894737,61.11111,66.66667,63.15789,55,80,85,66.66667,57.894737,80.952385,89.47369,57.894737,63.15789,66.66667,66.66667,55.555557,83.33333,90.47619,73.68421,78.94737,77.27273,66.66667,70,65,60.000004,63.636364,66.66667,70,66.66667,70.588234,71.42857,60.000004,95.2381,95,47.058823,57.894737,88.88889,52.941177,61.11111,52.63158
63.15789,47.368423,47.368423,65,63.15789,45,55.555557,52.63158,75,47.61905,66.66667,70,50,78.94737,50,78.94737,50,50,57.894737,50,55,42.105263,55,52.380955,47.61905,55.555557,50,52.63158,63.15789,50,57.14286,57.14286,65,63.15789,55,47.61905,50,55,52.63158,75,50,47.368423,52.941177,80,55.555557,60.000004,70,50,47.61905,55.555557,76.190475,57.894737,57.894737,68.42105,70,52.63158,42.105263,52.380955,55,44.444447,55,63.15789,66.66667,50,57.894737,55,75,52.380955,57.14286,50,60.000004,50,65,80,63.15789,68.42105,66.66667,55.555557,61.11111,52.380955,47.368423,50,60.000004,52.380955,52.63158,52.63158,36.842106,52.63158,80,63.15789,52.63158,40,73.68421,47.368423,57.894737,57.14286
60.000004,58.333332,54.545456,84.210526,59.090908,63.636364,88.88889,63.636364,86.36364,61.904762,80,71.42857,63.636364,90,72.72727,65.21739,65,60.869564,69.565216,65.21739,85.71429,60.869564,68.181816,83.33333,60.000004,60.869564,60.000004,66.66667,85.71429,76.190475,63.15789,63.636364,68.181816,78.26087,60.000004,55,65.21739,57.14286,68.181816,90,61.904762,71.42857,73.68421,81.818184,72.72727,95,63.636364,63.636364,66.66667,85.71429,76.190475,75,71.42857,86.36364,80.952385,61.904762,70,65,76.190475,60.000004,71.42857,76.190475,72.72727,66.66667,63.15789,63.636364,90,61.904762,63.636364,71.42857,76.190475,68.181816,78.94737,94.73685,71.42857,80.952385,85.71429,70,68.181816,63.636364,76.190475,59.090908,77.77778,70,76.190475,66.66667,61.904762,61.904762,61.904762,60.000004,63.15789,68.42105,61.904762,59.090908,65,63.636364
65,38.88889,77.27273,80.952385,52.63158,57.14286,80,50,76.190475,38.88889,65,66.66667,41.17647,77.27273,61.904762,38.88889,44.444447,63.636364,61.904762,47.368423,66.66667,52.63158,61.904762,71.42857,50,36.842106,42.105263,52.63158,80,63.636364,50,52.380955,50,52.63158,63.636364,50,45,30.000002,75,66.66667,47.368423,60.000004,47.368423,52.380955,65,75,38.88889,44.444447,52.63158,75,75,60.000004,47.368423,71.42857,52.63158,44.444447,57.14286,71.42857,65,41.17647,59.090908,47.368423,50,47.058823,52.63158,50,80.952385,55,47.368423,57.14286,68.181816,73.68421,70,55.555557,57.14286,47.368423,70,65,66.66667,44.444447,55,76.190475,70,70,78.94737,61.904762,57.14286,37.5,61.904762,52.380955,57.14286,52.63158,47.368423,42.105263,63.636364,58.823532
66.66667,52.380955,77.27273,80,57.14286,63.636364,80.952385,72.72727,75,54.545456,47.368423,66.66667,66.66667,63.636364,63.636364,52.380955,56.521736,68.181816,63.636364,63.636364,57.894737,65.21739,52.380955,78.26087,47.61905,47.61905,59.090908,61.904762,57.14286,68.42105,65.21739,61.904762,68.181816,52.380955,61.904762,61.904762,68.181816,45,75,52.63158,50,60.869564,52.380955,80,63.636364,84.210526,63.636364,65,60.000004,76.190475,75,59.090908,50,75,52.380955,50,80.952385,50,68.181816,54.545456,57.894737,57.14286,47.61905,56.521736,57.14286,50,78.26087,57.14286,72.72727,65.21739,68.181816,56.521736,70.83333,72.72727,47.368423,59.090908,59.090908,68.181816,68.181816,54.545456,50,80.952385,69.565216,80,52.380955,52.63158,55,47.61905,66.66667,57.14286,59.090908,54.545456,47.61905,55,54.545456,55
