cpu0,cpu1,cpu2,cpu3,cpu4,cpu5,cpu6,cpu7,cpu8,cpu9,cpu10,cpu11,cpu12,cpu13,cpu14,cpu15,cpu16,cpu17,cpu18,cpu19,cpu20,cpu21,cpu22,cpu23,cpu24,cpu25,cpu26,cpu27,cpu28,cpu29,cpu30,cpu31,cpu32,cpu33,cpu34,cpu35,cpu36,cpu37,cpu38,cpu39,cpu40,cpu41,cpu42,cpu43,cpu44,cpu45,cpu46,cpu47,cpu48,cpu49,cpu50,cpu51,cpu52,cpu53,cpu54,cpu55,cpu56,cpu57,cpu58,cpu59,cpu60,cpu61,cpu62,cpu63,cpu64,cpu65,cpu66,cpu67,cpu68,cpu69,cpu70,cpu71,cpu72,cpu73,cpu74,cpu75,cpu76,cpu77,cpu78,cpu79,cpu80,cpu81,cpu82,cpu83,cpu84,cpu85,cpu86,cpu87,cpu88,cpu89,cpu90,cpu91,cpu92,cpu93,cpu94,cpu95
55,73.68421,73.68421,75,80,85,77.27273,80,89.47369,90.47619,89.47369,85.71429,90,85,71.42857,66.66667,80,66.66667,66.66667,71.42857,52.63158,85.71429,76.190475,80,94.73685,85,85,75,70,63.15789,70,89.47369,85,75,70,80,84.210526,75,85.71429,80,77.77778,61.11111,76.190475,60.000004,57.894737,80.952385,63.15789,71.42857,70,66.66667,85,95,66.66667,76.190475,47.61905,81.818184,78.94737,83.33333,86.36364,90.47619,85.71429,85.71429,55.555557,54.545456,70,66.66667,42.105263,85.71429,68.42105,85,85.71429,80.952385,90,80,73.68421,61.904762,57.894737,70,55,66.66667,89.47369,76.190475,75,68.42105,80,65,73.68421,77.27273,63.636364,85.71429,78.94737,77.77778,90,63.15789,85.71429,55
57.14286,50,55,61.904762,55,63.15789,83.33333,55,60.000004,61.11111,60.000004,57.894737,57.894737,57.894737,57.894737,52.380955,57.14286,47.368423,55,57.894737,52.63158,60.000004,52.63158,57.14286,55,55,52.63158,66.66667,60.000004,47.368423,57.894737,70,45,63.15789,47.368423,60.000004,57.14286,52.63158,52.63158,55,55,47.368423,60.000004,57.14286,55,55,57.894737,60.000004,57.14286,47.368423,55,63.15789,42.105263,68.42105,50,57.894737,57.14286,61.904762,57.894737,52.63158,52.941177,57.894737,50,54.545456,52.380955,57.894737,60.000004,60.000004,57.894737,70,52.63158,57.14286,61.904762,55,61.11111,55,47.368423,52.380955,57.14286,52.380955,52.380955,52.63158,55.555557,55,63.15789,52.380955,63.15789,57.14286,54.545456,57.14286,52.380955,61.904762,55,50,57.894737,55
90.47619,85,95,89.47369,95.2381,95,95.2381,84.210526,85,95.2381,100,95.2381,95.2381,95.2381,95.2381,84.210526,100,88.88889,95,94.73685,90.47619,100,80.952385,100,95.454544,95,95,90,85.71429,80,95.2381,95,90,95.454544,85,78.94737,94.44444,94.73685,95,95.2381,95.2381,85,95.454544,100,95.2381,90.47619,85.71429,95,95,81.818184,95,95.2381,90.47619,95.2381,80,95.2381,100,95,95.2381,95.2381,95.2381,95.2381,84.210526,90,85.71429,80.952385,95.2381,80,95.2381,90.47619,82.608696,100,85.71429,100,90.909096,100,86.95652,80,100,83.33333,90.47619,100,95.2381,95.2381,90,84.210526,95,100,85,100,84.210526,85,90.47619,85.71429,95,95
15.000001,21.052631,57.14286,75,42.105263,15.000001,45,22.727274,30.000002,65,80,52.63158,70,60.000004,45,20,40,35,52.380955,45,60.000004,66.66667,36.842106,30.000002,40,65,45,65,20,15.000001,65,52.63158,19.047619,63.15789,28.57143,19.047619,61.904762,50,61.904762,71.42857,42.105263,30.000002,50,38.095238,20,45,20,55,45,25,61.904762,60.000004,20,52.63158,15.789473,35,45,55,60.000004,60.000004,65,60.000004,19.047619,42.105263,20,15.000001,45,19.047619,50,63.15789,15.789473,47.61905,26.31579,65,60.000004,57.894737,20,25,55,25,45,60.000004,50,40,65,35,65,61.904762,26.31579,45,20,15.000001,50,26.31579,45,65
100,90.47619,94.73685,95,95.2381,94.73685,94.73685,94.73685,95,95,95,95.2381,90.47619,94.73685,95,89.47369,95.2381,100,94.73685,95,94.73685,100,95,95.2381,94.73685,94.73685,90.909096,95,94.73685,95,95,95,94.73685,95.2381,89.47369,90,100,95,100,95,94.73685,90.47619,94.44444,95.2381,95.2381,95.2381,95.2381,95.2381,100,90,100,95.2381,95,100,90.909096,100,95,90,95.2381,95.2381,95,100,100,90.47619,89.47369,90,89.47369,94.73685,100,95,95,94.73685,95,95,95.2381,95.2381,90.47619,90,100,88.88889,95,95,100,94.73685,95,95,95,94.73685,90,100,90.47619,89.47369,94.73685,90,95,95.2381
84.210526,44.444447,90,84.210526,95,75,60.000004,78.94737,85,68.42105,94.73685,84.210526,31.578945,84.210526,75,60.000004,63.15789,63.15789,60.000004,65,90,66.66667,77.77778,85,25,42.105263,42.105263,26.31579,63.15789,70,50,66.66667,35,63.15789,31.578945,33.333336,85,70,90,70,66.66667,26.31579,65,61.11111,31.578945,31.578945,68.42105,84.210526,85,25,90,85,90,73.68421,26.31579,84.210526,85,36.842106,83.33333,78.94737,65,85,80,35,27.777779,35,31.818182,33.333336,80,30.000002,78.94737,85,65,25,27.777779,17.647058,26.31579,35,63.15789,31.578945,75,76.190475,63.15789,25,80,73.68421,90,84.210526,35,61.904762,35,30.000002,65,60.000004,25,80
80,75,78.94737,76.190475,73.68421,76.190475,76.190475,80.952385,76.190475,80,90.47619,75,75,75,78.94737,77.27273,80,73.68421,80,70,77.77778,73.68421,80.952385,73.68421,78.94737,80,78.94737,76.190475,75,80,78.94737,80,73.68421,75,73.68421,76.190475,73.68421,78.94737,75,80,77.77778,73.68421,80,75,76.190475,71.42857,75,73.68421,75,75,80,73.68421,80,85,73.68421,75,75,76.190475,75,76.190475,75,78.94737,78.94737,75,75,70,77.77778,73.68421,80,70,70,77.77778,85,78.94737,75,70,78.94737,75,76.190475,75,76.190475,73.68421,80.952385,80,78.94737,78.94737,77.77778,75,73.68421,78.94737,76.190475,75,73.68421,78.94737,80,78.94737
65,66.66667,100,100,65,100,100,100,100,71.42857,63.15789,65,76.190475,66.66667,95,100,100,100,100,71.42857,95.2381,65,94.73685,95.2381,95.2381,100,100,65,95.2381,95.2381,95.2381,100,95.2381,100,95.2381,65,100,100,60.000004,100,100,100,100,100,70,75,100,100,100,70,95.2381,100,63.15789,100,95,100,100,100,95,63.15789,100,95,100,100,66.66667,75,100,65,100,61.904762,66.66667,100,100,100,61.904762,95,95.454544,65,100,65,100,70,95,95,95.2381,65,90.909096,100,71.42857,100,68.42105,95,68.181816,95.454544,65,100
40,40,60.000004,40,47.368423,57.894737,60.000004,66.66667,45,40,60.000004,50,38.88889,40,70,45,35,42.105263,55,52.63158,47.61905,52.63158,45,26.31579,65,40,45,45,65,47.61905,52.63158,40,60.000004,40,63.15789,40,60.000004,42.857143,40,55,40,60.000004,40,61.904762,52.380955,40,45,65,36.842106,40,60.000004,55,47.61905,66.66667,57.14286,60.000004,55.555557,47.61905,40,40,47.61905,38.095238,63.15789,55,40,38.095238,55,40,52.380955,36.842106,36.842106,52.380955,66.66667,57.894737,36.842106,40,70,40,55,38.095238,57.14286,40,65,42.105263,47.368423,36.842106,36.842106,52.63158,36.842106,55,40,60.000004,36.842106,42.105263,55,57.894737
100,90.909096,100,95.2381,100,95.454544,100,100,100,94.73685,95,100,90.47619,94.73685,95,100,95.2381,95,100,90.909096,100,100,100,95.2381,95.2381,95,100,95,100,100,100,100,100,95,95,95.2381,100,100,94.73685,100,95.2381,100,100,100,100,95.2381,95.2381,95,95,90.47619,100,100,95,100,100,100,95.454544,100,95.2381,100,100,95,95.2381,100,90.47619,95,95,95.2381,100,95,100,100,100,95.2381,95.2381,95.454544,95,100,95.454544,100,95.454544,90.47619,100,100,100,95.2381,100,89.47369,100,100,95.2381,95.2381,95.2381,100,100,95.2381
35,35,63.636364,10,66.66667,36.842106,23.809525,70,66.66667,9.523809,33.333336,66.66667,19.047619,20,76.190475,19.047619,20,45.454548,40.909092,19.047619,47.61905,52.380955,65,15.000001,65,10,66.66667,52.380955,65,52.380955,35,60.000004,45.454548,47.61905,9.523809,66.66667,66.66667,42.105263,45,42.857143,66.66667,66.66667,60.000004,42.857143,42.105263,65,5.263158,71.42857,10,15.000001,63.15789,50,76.190475,57.894737,5,65,70,42.105263,10,60.000004,5,5.263158,63.15789,45,5.263158,10,9.523809,47.61905,60.000004,5,66.66667,40,71.42857,45,65,10,65,61.904762,5.263158,60.000004,5.263158,10.526316,45.454548,57.14286,61.904762,5,50,10,66.66667,65,65,5,5,65,45,70
75,85,78.94737,78.94737,85.71429,73.68421,88.88889,90.909096,84.210526,81.818184,75,81.818184,80,76.190475,84.210526,90.47619,86.36364,76.47059,95,90,85,80,77.27273,61.11111,86.36364,90.909096,80.952385,78.94737,85.71429,66.66667,85.71429,80,77.77778,85.71429,86.36364,80,85.71429,82.608696,54.545456,80,80.952385,85,80,77.77778,76.190475,78.94737,72.72727,84.210526,75,66.66667,85,80.952385,90,90.909096,81.818184,90.47619,78.94737,68.42105,78.94737,85,76.190475,80.952385,71.42857,85.71429,76.190475,85.71429,80.952385,85.71429,85.71429,84.210526,63.636364,85.71429,75,75,88.88889,84.210526,89.47369,85,81.818184,89.47369,75,77.27273,84.210526,78.94737,89.47369,90,73.68421,83.33333,90,85.71429,76.190475,75,68.42105,76.190475,84.210526,82.35294
65,75,85,73.91304,90,71.42857,61.904762,84.210526,72.72727,64.70589,50,75,85,57.14286,90,77.77778,77.27273,57.894737,83.33333,71.42857,85.71429,65,60.000004,68.42105,80,85,68.42105,73.68421,70,80.952385,85.71429,65,75,85.71429,83.33333,90,76.190475,68.42105,71.42857,85,68.42105,81.818184,90.47619,82.35294,66.66667,61.11111,63.15789,61.11111,55.555557,66.66667,73.68421,78.94737,85,75,64.70589,73.68421,85,61.904762,58.823532,78.94737,66.66667,71.42857,75,65,60.000004,76.190475,84.210526,84.210526,85.71429,81.818184,78.94737,84.210526,80,73.68421,80,85,80.952385,90.47619,85,66.66667,57.894737,80,76.190475,69.565216,85,80,63.636364,90.47619,77.77778,85.71429,80,57.894737,80,78.94737,71.42857,70
30.000002,31.578945,42.857143,42.857143,45,57.14286,28.57143,50,63.15789,25,30.000002,55.555557,35,28.57143,28.57143,35,52.63158,21.052631,60.000004,50,47.368423,42.105263,25,25,45,45,70,45,55,25,40,52.63158,38.095238,33.333336,52.380955,33.333336,55,59.090908,30.000002,65,57.14286,50,42.105263,36.363636,38.095238,55,33.333336,28.57143,31.818182,25,60.000004,42.857143,52.380955,30.000002,55,45,47.61905,33.333336,40,33.333336,28.57143,45,55,25,28.57143,35,50,47.61905,40,55,36.842106,33.333336,50,59.090908,47.61905,38.095238,45,30.000002,28.57143,40,38.095238,47.61905,40,30.000002,38.095238,66.66667,35,45,30.000002,52.380955,50,21.052631,45,45,35,52.380955
85,63.636364,71.42857,75,85.71429,61.11111,71.42857,84.210526,75,78.94737,65,77.77778,78.94737,80,68.42105,85,60.000004,65,89.47369,70,79.16667,71.42857,71.42857,71.42857,86.36364,84.210526,78.94737,66.66667,89.47369,85,80,80,70,72.72727,72.72727,84.210526,63.15789,85.71429,64.70589,80,73.68421,65,72.22222,70,65,80.952385,61.11111,81.818184,89.47369,68.181816,76.190475,63.15789,84.210526,80.952385,80,70,75,70,70,62.5,72.22222,80,70,55.555557,63.636364,61.904762,80,85,80.952385,75,80,88.88889,80.952385,72.22222,78.94737,61.11111,73.68421,71.42857,64.70589,85.71429,68.42105,78.94737,81.818184,78.94737,63.15789,89.47369,65,80.952385,78.94737,61.904762,73.68421,65,76.190475,75,66.66667,80
52.380955,52.63158,75,81.818184,68.42105,47.61905,61.904762,65,80,81.818184,47.61905,71.42857,85.71429,65,85.71429,76.190475,55,61.904762,80,66.66667,52.63158,76.190475,84.210526,55.555557,63.15789,77.77778,86.36364,84.210526,73.68421,84.210526,78.94737,75,78.94737,80.952385,80,61.904762,47.61905,78.94737,57.14286,65,76.190475,50,75,52.63158,75,84.210526,38.88889,70,80.952385,66.66667,57.14286,73.68421,54.545456,65,78.94737,70,80,68.42105,73.68421,84.210526,57.894737,80,78.94737,70.588234,50,55,70,44.444447,73.68421,72.72727,85,71.42857,83.33333,73.68421,90,86.36364,80,70,52.63158,63.15789,55,75,80.952385,47.368423,55,73.68421,61.904762,60.000004,68.181816,68.181816,52.63158,42.105263,42.105263,80,65,75
45,36.842106,45,38.095238,37.5,40,45,35,36.842106,47.61905,42.105263,40.909092,36.842106,31.578945,35,45,36.842106,47.61905,61.904762,42.857143,45,38.095238,45,36.842106,36.842106,42.857143,45,47.61905,45,47.61905,42.857143,38.095238,40,42.857143,63.15789,45,35,47.61905,36.842106,45,42.105263,31.578945,40,47.61905,45.454548,40,36.842106,42.857143,45,44.444447,47.368423,50,36.842106,40.909092,47.61905,52.380955,42.105263,42.105263,42.857143,42.857143,38.095238,42.105263,42.857143,50,40.909092,35,35,40,36.842106,45,42.105263,40,42.857143,50,42.857143,47.61905,40,55,35,35,38.095238,38.88889,65,42.857143,38.095238,40,40,31.578945,42.857143,40,36.842106,45.454548,38.095238,50,42.857143,42.105263
90.47619,69.565216,71.42857,76.190475,85.71429,73.68421,78.94737,80,73.91304,88.88889,72.72727,66.66667,85,72.72727,75,82.608696,81.818184,77.77778,80.952385,85,85.71429,81.818184,85,90.47619,81.818184,85.71429,77.77778,90,86.95652,81.818184,70,77.27273,86.36364,80,88.2353,81.818184,71.42857,86.36364,85,78.26087,84.210526,85,72.22222,84.210526,77.77778,85,75,80.952385,76.190475,85.71429,78.26087,77.27273,72.72727,75,78.26087,90,80,80.952385,80.952385,68.42105,78.26087,80.952385,90.47619,73.68421,75,71.42857,78.26087,81.818184,72.22222,86.95652,85,85,85,90,71.42857,80,90.47619,75,70,71.42857,77.77778,69.565216,90,86.36364,77.27273,78.26087,90.47619,72.72727,85.71429,70,71.42857,78.94737,77.77778,80,78.94737,90.909096
45,45,42.857143,40,50,52.380955,60.000004,40,63.15789,66.66667,31.578945,72.72727,38.095238,55,42.857143,42.105263,52.380955,35,75,81.818184,57.14286,47.368423,47.61905,47.368423,70,60.000004,45,80.952385,57.894737,52.380955,31.578945,66.66667,36.842106,57.894737,57.14286,84.210526,52.380955,47.368423,66.66667,52.380955,70,70,70,40.909092,35,65,50,70,25,55,38.095238,40,35,61.11111,30.000002,42.857143,73.68421,71.42857,55,50,52.63158,28.57143,30.000002,40,25,35,66.66667,73.68421,60.000004,47.368423,66.66667,35,59.090908,65,30.000002,75,61.904762,40.909092,63.15789,63.15789,52.63158,31.578945,57.894737,85,38.095238,25,57.14286,55,61.11111,80,55,68.181816,60.000004,80,52.63158,65
60.000004,70,66.66667,63.636364,65,65,60.000004,75,60.000004,70,61.904762,61.904762,71.42857,68.42105,71.42857,66.66667,68.42105,57.894737,77.77778,63.15789,70,63.15789,66.66667,66.66667,68.42105,61.11111,55,73.68421,71.42857,71.42857,71.42857,68.181816,57.894737,73.68421,61.11111,60.000004,60.000004,65,68.42105,61.904762,68.42105,72.22222,61.904762,65,60.000004,65,65,70,66.66667,70,66.66667,61.904762,65,71.42857,65,63.15789,66.66667,65,65,70,65,63.15789,61.904762,61.11111,68.42105,68.42105,63.15789,70,65,70,52.63158,55,70,71.42857,60.000004,75,73.68421,70,61.11111,70,63.15789,71.42857,68.42105,60.000004,68.42105,72.72727,63.15789,63.636364,72.72727,66.66667,68.181816,63.15789,65,60.000004,68.181816,55.555557
61.11111,70,66.66667,71.42857,71.42857,66.66667,63.15789,76.190475,57.894737,76.190475,75,61.11111,73.68421,63.15789,80,75,70,72.72727,69.565216,65,61.11111,57.894737,70,60.000004,78.94737,61.904762,77.27273,77.27273,63.15789,66.66667,77.27273,73.68421,59.090908,71.42857,68.42105,85,70,76.190475,68.181816,65,75,71.42857,63.15789,75,76.190475,81.818184,75,66.66667,80.952385,66.66667,60.000004,63.15789,52.63158,65,66.66667,66.66667,63.636364,70.588234,61.11111,70,66.66667,55.555557,63.15789,68.42105,80.952385,75,66.66667,66.66667,68.42105,75,72.72727,80,80.952385,61.904762,58.823532,80.952385,63.636364,72.22222,80.952385,81.818184,72.72727,63.15789,80,66.66667,60.000004,63.15789,60.000004,63.636364,75,57.894737,76.190475,61.11111,80,70,73.68421,72.72727
27.272728,15.000001,47.368423,21.052631,42.857143,35,42.105263,33.333336,30.000002,20,61.11111,15.789473,40,28.57143,40,33.333336,36.363636,5.263158,47.61905,60.000004,60.000004,31.818182,38.88889,26.31579,50,20,21.052631,23.809525,16.666668,19.047619,26.31579,68.181816,11.111112,35,14.285715,40,35,38.095238,45,57.894737,50,38.095238,23.529411,50,31.578945,26.31579,15.789473,55,28.57143,20,15.789473,25,42.857143,16.666668,19.047619,31.818182,40,60.000004,42.105263,47.368423,50,38.095238,55,35,42.857143,21.052631,47.61905,33.333336,63.15789,36.842106,35,55,35,15.000001,50,33.333336,40,20,19.047619,70,42.857143,15.789473,20,20,50,26.31579,57.14286,47.61905,23.809525,42.857143,42.857143,52.380955,40,50,35,35
63.636364,68.181816,68.181816,63.636364,66.66667,68.42105,65.21739,55.555557,60.000004,68.42105,66.66667,65.21739,72.72727,63.15789,66.66667,66.66667,61.904762,72.72727,61.11111,71.42857,61.904762,70,71.42857,77.27273,71.42857,55,65.21739,60.000004,63.636364,63.15789,68.42105,63.636364,69.565216,76.190475,68.181816,76.190475,82.608696,68.181816,60.000004,66.66667,61.11111,80,75,72.72727,57.894737,69.565216,65.21739,73.68421,71.42857,57.14286,75,63.15789,55.555557,60.000004,61.904762,75,68.181816,65,76.190475,65,75,61.904762,72.72727,65,71.42857,65,70,68.181816,61.904762,80,70,70,73.68421,65,66.66667,75,60.000004,60.000004,70,71.42857,65,70,70,61.11111,57.14286,70,77.27273,66.66667,61.904762,70,80,60.000004,76.190475,71.42857,80.952385,75
73.68421,69.565216,70,83.33333,75,66.66667,64.70589,72.22222,66.66667,73.68421,78.94737,66.66667,68.42105,76.190475,64.70589,61.11111,71.42857,73.68421,66.66667,73.68421,70,73.68421,71.42857,76.190475,61.904762,73.68421,61.11111,65,63.15789,55.555557,66.66667,68.42105,68.42105,75,72.22222,70,75,61.904762,63.15789,63.15789,80,78.94737,76.190475,73.68421,68.42105,65,63.15789,66.66667,73.68421,78.94737,81.818184,84.210526,61.904762,65,73.68421,78.94737,80.952385,68.42105,70,65,78.94737,61.904762,80,70,75,75,70,78.94737,52.63158,70,84.210526,70.588234,66.66667,65,65,64.70589,52.941177,66.66667,62.5,73.68421,66.66667,65,64.70589,63.15789,64.70589,58.823532,66.66667,66.66667,66.66667,70.588234,84.210526,70.588234,66.66667,68.42105,66.66667,70
39.130436,19.047619,30.000002,28.57143,27.272728,45.454548,25,33.333336,33.333336,30.000002,40,28.57143,20,57.14286,38.095238,33.333336,43.47826,47.368423,60.869564,19.047619,42.857143,40,19.047619,26.31579,18.181818,22.727274,57.894737,55,61.904762,31.578945,68.181816,10,36.363636,21.052631,19.047619,20,40,15.000001,15.789473,33.333336,20,25,27.272728,47.61905,42.857143,26.31579,15.000001,27.272728,31.578945,36.842106,57.894737,31.578945,38.095238,23.809525,21.052631,61.904762,31.578945,21.052631,59.090908,36.363636,26.31579,55,30.000002,26.31579,35,35,10.526316,57.14286,55,59.090908,28.57143,27.272728,65,38.095238,50,20,27.272728,42.105263,61.904762,30.000002,23.809525,35,31.818182,25,61.904762,45.454548,38.095238,54.545456,21.052631,50,30.000002,61.904762,50,35,42.105263,28.57143
65,61.11111,60.000004,63.15789,65,64.70589,65,71.42857,70,55.555557,66.66667,61.904762,63.15789,57.894737,65.21739,65,55.555557,73.68421,73.68421,65,71.42857,61.904762,57.894737,70,61.11111,66.66667,52.63158,60.000004,61.11111,66.66667,75,65,63.15789,61.11111,59.090908,65,63.15789,61.904762,61.11111,61.11111,75,65,65,65,61.904762,68.42105,60.000004,68.42105,60.000004,63.15789,57.14286,60.000004,75,65,60.000004,66.66667,60.000004,65,65,65,61.904762,61.11111,66.66667,61.11111,57.894737,66.66667,55,52.63158,60.000004,55,63.15789,60.000004,57.14286,61.11111,63.636364,65,57.894737,55,60.000004,71.42857,63.15789,57.894737,57.14286,63.15789,60.000004,65.21739,68.181816,61.11111,72.72727,52.63158,55,63.636364,60.000004,68.42105,70,63.15789
68.42105,66.66667,65,68.42105,63.15789,71.42857,65,73.68421,66.66667,70,76.190475,75,75,61.904762,61.11111,61.904762,73.68421,73.68421,65,65,72.22222,66.66667,75,60.000004,71.42857,66.66667,68.42105,66.66667,68.181816,72.22222,72.72727,70.588234,70,68.42105,65,73.68421,80,66.66667,65.21739,60.000004,80,66.66667,80,72.72727,80,61.11111,82.608696,68.181816,65,73.91304,68.181816,66.66667,80,66.66667,65,68.42105,80,85,65,75,80.952385,66.66667,65,66.66667,66.66667,70,63.15789,70.588234,62.5,65,73.68421,73.68421,65,66.66667,65,75,71.42857,80.952385,68.42105,75,70,72.22222,63.15789,75,61.11111,70,70,70,57.894737,70.588234,58.823532,70,68.181816,66.66667,77.27273,65
52.380955,10.526316,35,21.052631,19.047619,19.047619,26.31579,65,14.285715,40,50,52.380955,57.14286,10.526316,36.363636,50,23.809525,40,63.636364,55,52.380955,65,45.454548,35,15.000001,25,61.904762,15.000001,47.61905,50,36.842106,14.285715,55,57.894737,55.555557,9.523809,28.57143,50,35,42.105263,26.31579,47.61905,40,23.809525,33.333336,20,52.63158,42.105263,15.789473,40,15.000001,52.380955,42.857143,42.105263,21.052631,66.66667,45,28.57143,40,55,25,26.31579,10.526316,60.000004,35,40,45,65,52.380955,70,52.63158,31.578945,25,55,25,60.000004,52.380955,47.368423,16.666668,47.368423,65,38.095238,50,50,42.857143,45,47.368423,27.272728,42.105263,42.857143,60.000004,30.000002,15.000001,34.782608,26.31579,20
55,52.63158,54.545456,44.444447,52.63158,55.555557,50,47.368423,47.368423,55,47.368423,41.17647,57.894737,50,57.894737,57.894737,65,50,47.058823,47.61905,57.894737,47.61905,44.444447,55,57.894737,50,61.904762,50,55,55,61.11111,47.368423,63.636364,54.545456,47.61905,38.88889,59.090908,57.14286,59.090908,52.380955,50,47.058823,50,50,57.14286,50,55.555557,50,52.380955,52.63158,57.14286,55.555557,57.894737,55,52.380955,50,41.17647,41.17647,54.545456,52.380955,50,54.545456,57.894737,68.181816,63.15789,54.545456,57.894737,52.380955,50,52.63158,63.15789,65,44.444447,55,50,50,47.368423,61.904762,52.380955,55,50,42.857143,50,50,52.63158,57.14286,61.904762,55,59.090908,47.368423,44.444447,55,52.380955,45,60.000004,47.368423
63.15789,63.15789,72.22222,66.66667,68.42105,65,66.66667,64.70589,75,68.42105,68.42105,71.42857,63.15789,66.66667,77.77778,84.210526,63.15789,65,65,70,68.42105,68.42105,65,66.66667,76.190475,77.27273,68.42105,70,68.42105,65,70,73.68421,68.42105,76.47059,66.66667,64.70589,73.68421,58.823532,70,57.894737,70,73.68421,66.66667,70,70,65,70,68.42105,57.894737,68.181816,71.42857,70,63.15789,72.72727,66.66667,60.000004,65,65,77.77778,57.894737,57.894737,66.66667,78.94737,75,73.68421,68.42105,64.70589,63.15789,70,70,71.42857,75,69.565216,70,75,68.181816,69.565216,65,61.904762,66.66667,65,65,66.66667,68.42105,70,68.42105,65,70,71.42857,71.42857,70,76.190475,71.42857,66.66667,66.66667,78.26087
54.545456,76.190475,36.363636,31.818182,78.26087,33.333336,76.190475,66.66667,47.368423,33.333336,63.15789,52.380955,35,31.578945,47.61905,50,71.42857,68.181816,50,40,52.173912,45,47.61905,70,28.57143,75,42.857143,28.57143,60.000004,72.22222,66.66667,30.000002,30.000002,55,21.052631,45,36.842106,36.363636,63.15789,80.952385,77.27273,52.380955,25,36.842106,52.63158,38.095238,35,30.000002,73.68421,60.000004,45,61.904762,28.57143,31.578945,68.181816,78.94737,30.000002,61.904762,47.368423,50,33.333336,30.000002,38.095238,47.61905,80.952385,47.368423,38.095238,30.000002,28.57143,58.823532,68.181816,45.454548,66.66667,77.27273,65.21739,40.909092,30.000002,80.952385,33.333336,28.57143,68.42105,69.565216,31.578945,72.22222,60.000004,45,42.857143,52.380955,57.894737,42.857143,47.61905,33.333336,52.63158,42.857143,44.444447,70
